seed,variant,success,steps,completion_time_s,peg1_depth_m,peg2_depth_m,mean_depth_m,min_depth_m,peg1_lateral_error_m,peg2_lateral_error_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,peak_contact_force_N,mean_force_all_steps_N,mean_force_contact_steps_N,peak_contact_torque_Nm,contact_steps,mean_trajectory_residual_norm,peak_trajectory_residual_norm,mean_impedance_residual_norm,peak_impedance_residual_norm,mean_impedance_k_parallel,mean_impedance_k_lateral,mean_impedance_k_rotation,mean_impedance_d_parallel,mean_impedance_d_lateral,mean_impedance_d_rotation,jam,final_stage,failure_reason,setting,train_seed,checkpoint
41000108,controller_only,1,394,3.152,0.040858067639637466,0.0407458050742532,0.04080193635694533,0.0407458050742532,0.0009397510216121431,0.0009263189663253227,0.000933034993968733,0.0009397510216121431,0.34427450315137087,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000109,controller_only,1,206,1.6480000000000001,0.062004853382308975,0.06201524856443501,0.06201005097337199,0.062004853382308975,0.0009532935956419404,0.0009457600902658674,0.000949526842953904,0.0009532935956419404,0.555203542331302,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000110,controller_only,1,320,2.56,0.0363950132499731,0.0361085890267456,0.03625180113835935,0.0361085890267456,0.0009508213137722373,0.0009246283883506006,0.000937724851061419,0.0009508213137722373,0.7169287284635725,58.23441271604955,0.18198253973765482,9.705735452674924,0.0,6,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000111,controller_only,1,323,2.584,0.03693398443916751,0.03666359222441898,0.036798788331793245,0.03666359222441898,0.0008931711521755444,0.0008948350987825859,0.0008940031254790652,0.0008948350987825859,0.6717937345208385,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000112,controller_only,1,207,1.6560000000000001,0.0619865797177388,0.06199659669222718,0.06199158820498299,0.0619865797177388,0.000184725079503113,0.0002616904805289395,0.00022320778001602628,0.0002616904805289395,0.5267990000509937,53.834382573560156,0.2600694810316916,7.6906260819371655,0.0,7,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000113,controller_only,1,204,1.6320000000000001,0.06290476958223798,0.06284317946423013,0.06287397452323405,0.06284317946423013,0.0009915113033595155,0.0009568530850262118,0.0009741821941928637,0.0009915113033595155,0.5995017650071315,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000114,controller_only,1,356,2.848,0.03780309163384345,0.03768304281792503,0.03774306722588424,0.03768304281792503,0.0008844460554523417,0.0009555400333376589,0.0009199930443950003,0.0009555400333376589,0.45962269814251683,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000115,controller_only,1,271,2.168,0.0498305494518034,0.049809292643750114,0.04981992104777676,0.049809292643750114,0.0008917173943543842,0.0009117681730463201,0.0009017427837003521,0.0009117681730463201,0.2345695574093557,54.70004827766441,0.20184519659654762,7.814292611094915,0.0,7,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000116,controller_only,1,206,1.6480000000000001,0.06152694787651691,0.06149519826082896,0.061511073068672935,0.06149519826082896,0.00040910505967878133,0.00046661095753876205,0.0004378580086087717,0.00046661095753876205,0.5283251779306457,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000117,controller_only,1,208,1.6640000000000001,0.06152824283982822,0.06146076974383197,0.06149450629183009,0.06146076974383197,0.0005077803101518361,0.0005612406952904514,0.0005345105027211438,0.0005612406952904514,0.5133395633967687,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
