seed,variant,success,steps,completion_time_s,peg1_depth_m,peg2_depth_m,mean_depth_m,min_depth_m,peg1_lateral_error_m,peg2_lateral_error_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,peak_contact_force_N,mean_force_all_steps_N,mean_force_contact_steps_N,peak_contact_torque_Nm,contact_steps,mean_trajectory_residual_norm,peak_trajectory_residual_norm,mean_impedance_residual_norm,peak_impedance_residual_norm,mean_impedance_k_parallel,mean_impedance_k_lateral,mean_impedance_k_rotation,mean_impedance_d_parallel,mean_impedance_d_lateral,mean_impedance_d_rotation,jam,final_stage,failure_reason,setting,train_seed,checkpoint
43000123,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.011066893523353015,0.012063247005992149,0.011565070264672583,0.012063247005992149,2.63408175331217,137.7067681633624,15.121616394364636,16.18366971972135,0.0,1495,0.04178688682848588,0.053413763642311096,0.10297231579563232,0.10707353800535202,0.45262115471065045,0.6956176258251071,0.6658321759477258,0.8898578879237174,0.9469710460305214,0.9470947664603591,1,COMPLIANT_ALIGNMENT,jam,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000124,no_staged_alignment_recovery,0,1600,12.8,0.04335662460171519,0.04391874062008069,0.04363768261089794,0.04335662460171519,0.0029224540740410243,0.002894840580200114,0.0029086473271205692,0.0029224540740410243,0.28902555272855857,279.78747923838773,4.106985925760628,17.71206868252562,0.0,371,0.028854270401934626,0.055656321346759796,0.10131561096946826,0.10710082948207855,0.45289660135284066,0.6948093943297863,0.6646434116736054,0.888253181874752,0.9465620144456625,0.946733265928924,1,INSERTION,jam,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000125,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.01701387074994467,0.016031876029447098,0.016522873389695884,0.01701387074994467,1.7335313368263738,70.42959628855318,15.461655359412962,16.547591020107514,0.0,1495,0.044040062042477075,0.05604398995637894,0.10242777052364545,0.10697273164987564,0.4538698642142117,0.6945113467797637,0.6654366378486156,0.8889437947049736,0.945749849230051,0.9458729197829961,1,COMPLIANT_ALIGNMENT,jam,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000126,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.02153079139643011,0.02139410939186585,0.02146245039414798,0.02153079139643011,1.586890789598757,53.50708970009219,15.77531111172933,16.838224001845848,0.0,1499,0.04793235161690973,0.056299131363630295,0.10355425459019899,0.10701043903827667,0.4544858805090189,0.6939440360665321,0.6652217967063189,0.8884485103562474,0.945169083699584,0.9452859258651733,1,COMPLIANT_ALIGNMENT,jam,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000127,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.03181670100077705,0.03114594195830316,0.0314813214795401,0.03181670100077705,3.9251127593743442,52.48056106507979,14.784208856513121,15.843760328480236,0.0,1493,0.05285438824328594,0.05604664608836174,0.10522664496937068,0.10704390704631805,0.45510943768545986,0.6933214513957501,0.6651382089778781,0.8879609438404441,0.9445773063227534,0.944683135189116,1,COMPLIANT_ALIGNMENT,jam,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000128,no_staged_alignment_recovery,0,1600,12.8,0.04249694585328932,0.0429131423453485,0.04270504409931891,0.04249694585328932,0.002990661002874789,0.003294402330902988,0.0031425316668888884,0.003294402330902988,0.20776727581723575,70.2370487607642,6.006724440645745,16.152536310980153,0.0,595,0.02799569593713386,0.053203631192445755,0.10090579005278415,0.10707201808691025,0.453119214233011,0.6945979047939181,0.6646192871406674,0.8881048511341214,0.9463366840407252,0.9465064710006118,1,INSERTION,jam,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000129,no_staged_alignment_recovery,0,1600,12.8,0.04228310908987283,0.04281378164282426,0.042548445366348546,0.04228310908987283,0.004617738747801579,0.003787996111838749,0.004202867429820164,0.004617738747801579,0.2664284821718593,385.95399724444144,8.204123419161332,13.730750492320222,0.0,956,0.027686990832444282,0.05305401235818863,0.10290694170165807,0.10711435228586197,0.452276019398123,0.695518959723413,0.66518858615309,0.8891366662830115,0.9472163441777229,0.9473724529519677,1,INSERTION,jam,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000130,no_staged_alignment_recovery,1,255,2.04,0.04266341717181861,0.04277904999757215,0.04272123358469538,0.04266341717181861,0.000842940251203731,0.0008209626810190833,0.0008319514661114071,0.000842940251203731,0.19135704943524715,0.0,0.0,0.0,0.0,5,0.040833343550855036,0.05383973568677902,0.08322502761695753,0.10559143871068954,0.4604067895926681,0.6861051552435931,0.6605629002346712,0.8796008893087799,0.9383426168385673,0.9387738040849274,0,SUCCESS,success,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000131,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.010447290218384338,0.010543801240251251,0.010495545729317796,0.010543801240251251,2.172981314350023,306.2889744778455,15.166939497439476,16.243040961113227,0.0,1494,0.04223930574953556,0.05531935766339302,0.1026368016890774,0.10709090530872345,0.4529169321991503,0.695355174690485,0.6657531158998609,0.8896507076919079,0.9466751713305712,0.946802179440856,1,COMPLIANT_ALIGNMENT,jam,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000132,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.008168209149486792,0.008349426535615209,0.008258817842551,0.008349426535615209,2.006506469871888,304.5844531920386,15.215460673681404,16.305919007294204,0.0,1493,0.04015624901658157,0.05483180284500122,0.10474355005659162,0.10708704590797424,0.45168861918151376,0.696370396465063,0.6659810575470329,0.8903584231063724,0.9478842136263848,0.9480152757093311,1,COMPLIANT_ALIGNMENT,jam,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
