seed,variant,success,steps,completion_time_s,peg1_depth_m,peg2_depth_m,mean_depth_m,min_depth_m,peg1_lateral_error_m,peg2_lateral_error_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,peak_contact_force_N,mean_force_all_steps_N,mean_force_contact_steps_N,peak_contact_torque_Nm,contact_steps,mean_trajectory_residual_norm,peak_trajectory_residual_norm,mean_impedance_residual_norm,peak_impedance_residual_norm,mean_impedance_k_parallel,mean_impedance_k_lateral,mean_impedance_k_rotation,mean_impedance_d_parallel,mean_impedance_d_lateral,mean_impedance_d_rotation,jam,final_stage,failure_reason,setting,train_seed,checkpoint
41000130,a2po,1,248,1.984,0.061630519352685986,0.06131171862216883,0.06147111898742741,0.06131171862216883,0.000844634708131815,0.0008550145173470223,0.0008498246127394187,0.0008550145173470223,0.4972963429935913,0.0,0.0,0.0,0.0,5,0.042333347407440026,0.05545507371425629,0.08395632802914348,0.10538742691278458,0.4800043267107779,0.6686071652558542,0.6558359181207996,0.8660128186306646,0.9193077556067898,0.9196254478827599,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000131,a2po,1,314,2.512,0.03876330458183441,0.03849655884917946,0.03862993171550694,0.03849655884917946,0.0009540618367578085,0.0008652125320222341,0.0009096371843900213,0.0009540618367578085,0.6027574046896883,0.0,0.0,0.0,0.0,5,0.038348984756287494,0.05546148866415024,0.08985020449551143,0.10553630441427231,0.4728595722632803,0.6754715818508416,0.6580684663383825,0.8717603036172831,0.9264998238557464,0.9267685434241204,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000132,a2po,1,248,1.984,0.061871770493252126,0.06150650023082893,0.06168913536204053,0.06150650023082893,0.0007773694226723999,0.0008344393522566857,0.0008059043874645427,0.0008344393522566857,0.493347092395972,0.0,0.0,0.0,0.0,5,0.042221598458596535,0.05547666922211647,0.08297096600665921,0.10537083446979523,0.48063491741495745,0.6680404695291673,0.6556875374047987,0.8655823457144922,0.9186801105257003,0.9190030448859737,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000133,a2po,1,241,1.928,0.06235575951864386,0.06212225219980466,0.06223900585922426,0.06212225219980466,0.0007842568289150633,0.0008545805277807426,0.000819418678347903,0.0008545805277807426,0.7197835368443221,47.06590932581296,0.19529422956768863,6.723701332258995,0.0,7,0.04266678345586749,0.054782312363386154,0.07842801855220093,0.1051977276802063,0.4791582115458255,0.6697526396062858,0.6562369188827103,0.8672035573923736,0.9201260392101969,0.9204562177796581,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000134,a2po,1,254,2.032,0.05918104944145024,0.05895520765620493,0.059068128548827585,0.05895520765620493,0.0005058302873126835,0.0005616925046277176,0.0005337613959702005,0.0005616925046277176,0.41025136120452577,0.0,0.0,0.0,0.0,6,0.041862621578923245,0.05533342435956001,0.08014720299063016,0.1053348183631897,0.48096793103875135,0.6681454324816155,0.6559472975768442,0.8660242712403846,0.9184385716445803,0.9187406261605541,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000135,a2po,1,361,2.888,0.03750881938104583,0.03732990550383458,0.03741936244244021,0.03732990550383458,0.0008380313830240645,0.000906104885121868,0.0008720681340729662,0.000906104885121868,0.43124064624013386,0.0,0.0,0.0,0.0,5,0.03612032026011198,0.05560373142361641,0.09137654376223972,0.1055486723780632,0.4709326270709738,0.6773328797638911,0.6587676533041238,0.8733826391914875,0.9284492887948689,0.9287104251642306,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000136,a2po,1,242,1.936,0.06262646597510266,0.06236016153446558,0.06249331375478412,0.06236016153446558,0.0007598052621176231,0.0009010825392215957,0.0008304439006696094,0.0009010825392215957,0.6160737713221882,0.0,0.0,0.0,0.0,5,0.042904215006634966,0.055205732583999634,0.07911758525114244,0.10528486967086792,0.48146021230654285,0.667504912072962,0.6556200530410798,0.8653471068409849,0.9178683065678462,0.9181975714923921,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000137,a2po,1,261,2.088,0.05678638572203068,0.05665934436596891,0.056722865043999794,0.05665934436596891,0.00016667250222594947,0.00036639660610259396,0.00026653455416427173,0.00036639660610259396,0.21979867100962291,0.0,0.0,0.0,0.0,6,0.04197015939280391,0.05549059808254242,0.08083832886969221,0.10542645305395126,0.4817520845895526,0.6674277001413805,0.655805659020084,0.8654639981258875,0.917698523779025,0.9179912383072221,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000138,a2po,1,241,1.928,0.06287984466426501,0.062419763181715826,0.06264980392299041,0.062419763181715826,0.0006242354511096191,0.0006015834628946557,0.0006129094570021373,0.0006242354511096191,0.6857566449821015,0.0,0.0,0.0,0.0,6,0.04225719630664129,0.054963141679763794,0.08328976695468317,0.1053461953997612,0.4776230225671871,0.6709901549509452,0.6564799027818862,0.8680037175966001,0.9216612255919524,0.9219722606829093,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000139,a2po,1,208,1.6640000000000001,0.05996507753031442,0.059813454685691755,0.05988926610800309,0.059813454685691755,0.0004971101650925798,0.000508544879638638,0.0005028275223656088,0.000508544879638638,0.8116822157405845,0.0,0.0,0.0,0.0,6,0.04178324378489588,0.05519578978419304,0.0796462648196701,0.10481786727905273,0.483091837225052,0.6657130640859787,0.6547486423872985,0.8635673330953488,0.9161664551267257,0.916508787813095,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000140,a2po,1,312,2.496,0.0393066628124949,0.03902787210010478,0.03916726745629984,0.03902787210010478,0.0009400799221375019,0.0008664660906071994,0.0009032730063723506,0.0009400799221375019,0.5682889289219821,0.0,0.0,0.0,0.0,5,0.0383214246830903,0.05517997592687607,0.08739484551673134,0.10549669712781906,0.4728274975831692,0.6756150925006622,0.6581501261546061,0.8719901268680891,0.9265092968558654,0.9267916593414086,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000141,a2po,1,211,1.688,0.05935722058048733,0.059380087265207576,0.05936865392284745,0.05935722058048733,0.0004781835740277422,0.0006029649454242926,0.0005405742597260174,0.0006029649454242926,0.7368070537649309,48.84527224992017,0.2314941812792425,6.977896035702882,0.0,7,0.04163411489392132,0.05531584843993187,0.07732981946584172,0.10504601150751114,0.4858776263151124,0.6633622796049615,0.654293590529835,0.8619344310737899,0.9134886281750213,0.9138204492098913,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000142,a2po,1,208,1.6640000000000001,0.060809280182150316,0.06060147847557709,0.060705379328863704,0.06060147847557709,0.0009375182008565863,0.0008645550119233978,0.0009010366063899921,0.0009375182008565863,0.8281504652491846,0.0,0.0,0.0,0.0,5,0.04274177280603908,0.05521855130791664,0.08052059271050474,0.10482809692621231,0.4836007912571614,0.6651207197170991,0.6545216309336516,0.8629795370193628,0.9156492607524762,0.9159906492210351,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000143,a2po,1,321,2.568,0.038567949740074534,0.038283358593057065,0.0384256541665658,0.038283358593057065,0.0009490545919427497,0.0009083825439066436,0.0009287185679246967,0.0009490545919427497,0.5706529841246042,0.0,0.0,0.0,0.0,6,0.03810963748788861,0.05561625584959984,0.08533731253340411,0.1054416298866272,0.4756918208807057,0.6730637992282523,0.6575843123632057,0.870075363793477,0.923734154842353,0.9240114035264725,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000144,a2po,1,246,1.968,0.06228922645694707,0.061860944605534235,0.06207508553124065,0.061860944605534235,0.0009116963558957655,0.0008514013370942143,0.0008815488464949899,0.0009116963558957655,0.5379994555150138,0.0,0.0,0.0,0.0,6,0.04192817799852994,0.05522029846906662,0.08505538365296353,0.10536959767341614,0.47790857386298297,0.6706532479786291,0.6563778858843857,0.8676753562640368,0.9213995543437276,0.9217005972939778,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000145,a2po,1,212,1.696,0.05994022230137144,0.05968687627527347,0.05981354928832246,0.05968687627527347,0.0008726745163807401,0.0007494135146707561,0.0008110440155257481,0.0008726745163807401,0.7425453994214386,0.0,0.0,0.0,0.0,6,0.042320723643192566,0.055557817220687866,0.07855993158728727,0.1045188382267952,0.4868162490849225,0.6620917162805233,0.6537512996286716,0.8605760386529958,0.9124782203503374,0.9128341573589253,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000146,a2po,1,354,2.832,0.037414447300976955,0.03720531617970438,0.03730988174034067,0.03720531617970438,0.0007939972004053274,0.0009587078466253579,0.0008763525235153426,0.0009587078466253579,0.4420596811244332,0.0,0.0,0.0,0.0,5,0.03629382993857571,0.05541155859827995,0.0877970273101355,0.10544606298208237,0.4720882717835701,0.6764050023367176,0.6585506899545421,0.8727708292209496,0.9272919947144675,0.9275665843890886,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000147,a2po,1,246,1.968,0.062139211660907356,0.061790316715888915,0.061964764188398136,0.061790316715888915,0.0009438653430867177,0.0009570190346419774,0.0009504421888643475,0.0009570190346419774,0.5507180655296952,0.0,0.0,0.0,0.0,5,0.04235623949169507,0.0553220696747303,0.08415941046778022,0.10535859316587448,0.479054958718579,0.6695214904905334,0.6560629795237285,0.8667460873844178,0.9202431534848562,0.9205569903540417,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
