seed,variant,success,steps,completion_time_s,peg1_depth_m,peg2_depth_m,mean_depth_m,min_depth_m,peg1_lateral_error_m,peg2_lateral_error_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,peak_contact_force_N,mean_force_all_steps_N,mean_force_contact_steps_N,peak_contact_torque_Nm,contact_steps,mean_trajectory_residual_norm,peak_trajectory_residual_norm,mean_impedance_residual_norm,peak_impedance_residual_norm,mean_impedance_k_parallel,mean_impedance_k_lateral,mean_impedance_k_rotation,mean_impedance_d_parallel,mean_impedance_d_lateral,mean_impedance_d_rotation,jam,final_stage,failure_reason,setting,train_seed,checkpoint
42000012,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.007807505600659746,0.008139950786333295,0.00797372819349652,0.008139950786333295,1.9034657145553588,527.331785805263,15.598977070326727,16.761828954011257,0.0,1489,0.03887378666200675,0.05546528100967407,0.10322768692538375,0.107096366584301,0.4524257614649832,0.6957292582839727,0.6658103411644697,0.8898878231272102,0.9471390383318067,0.9472727672383189,1,COMPLIANT_ALIGNMENT,jam,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000013,no_staged_alignment_recovery,0,1600,12.8,0.043001177514144465,0.043132157764925294,0.04306666763953488,0.043001177514144465,0.001851862697532179,0.002172440204193227,0.002012151450862703,0.002172440204193227,0.061731968472570876,0.0,0.0,0.0,0.0,5,0.02286352512659505,0.05271311476826668,0.10140491091297008,0.1062183603644371,0.45258041091263296,0.6947433397546411,0.6641340374574065,0.8876581055670977,0.9468176253139973,0.9470142900571227,0,INSERTION,lateral_tolerance,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000014,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.008704932215887605,0.008366646837094108,0.008535789526490856,0.008704932215887605,1.6656242824149778,341.3448438118819,15.860121695014033,16.928748973997635,0.0,1499,0.03913162984914379,0.054525718092918396,0.10489117025863379,0.10705308616161346,0.4516170873306692,0.6964379032328725,0.6659887294098735,0.8904040395468473,0.9479574286565184,0.9480872955173254,1,COMPLIANT_ALIGNMENT,jam,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000015,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.01285204294186186,0.012354323583188415,0.012603183262525137,0.01285204294186186,1.4847382018967803,103.35090892558819,15.445364883734205,16.552299942380927,0.0,1493,0.04202247350709513,0.055941142141819,0.10214221144735347,0.10703163594007492,0.45352705361321566,0.6948100809752941,0.6655452297627926,0.8891905625909566,0.9460765032470226,0.9462033927440643,1,COMPLIANT_ALIGNMENT,jam,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000016,no_staged_alignment_recovery,0,1600,12.8,0.04314322188771297,0.04347177787602147,0.04330749988186722,0.04314322188771297,0.001572968503763099,0.0017485610092338752,0.001660764756498487,0.0017485610092338752,0.156928024739089,15.19249720754968,0.00949531075471855,3.038499441509936,0.0,5,0.02412237760174321,0.05392840877175331,0.10127666506916284,0.10530075430870056,0.4525911323353648,0.694688074849546,0.6641104681789876,0.8875968182459474,0.946779017560184,0.9469819969311356,0,INSERTION,lateral_tolerance,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000017,no_staged_alignment_recovery,0,1600,12.8,0.043099304793107446,0.043405573293686855,0.04325243904339715,0.043099304793107446,0.0026917116479046486,0.0023028408498308468,0.0024972762488677477,0.0026917116479046486,0.14930768273149653,0.0,0.0,0.0,0.0,5,0.024646994611248373,0.05414417013525963,0.1017720937676495,0.1057148277759552,0.45244278056547044,0.6949345300719142,0.664308178536594,0.8879364915937186,0.9469627720862627,0.947155791260302,0,INSERTION,lateral_tolerance,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000018,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.012487809803677535,0.013191907722206074,0.012839858762941804,0.013191907722206074,1.503583449585628,167.0521894691273,15.416854107127273,16.566129329351,0.0,1489,0.04177983753470471,0.056044019758701324,0.10252928509406047,0.10708837956190109,0.4536902301385999,0.6947009432688356,0.6655461157113314,0.8891461094096303,0.9459308247640729,0.9460526186972856,1,COMPLIANT_ALIGNMENT,jam,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000019,no_staged_alignment_recovery,1,163,1.304,0.07257050803622929,0.071731837807622,0.07215117292192565,0.071731837807622,0.0007643796732118366,0.0009179072633372652,0.0008411434682745509,0.0009179072633372652,1.9073991003294803,0.0,0.0,0.0,0.0,4,0.04535466495992765,0.05466513708233833,0.06903646974195869,0.10527247935533524,0.46651744769394765,0.6793573809547658,0.6575823960128737,0.8731602730195215,0.9317500909413297,0.9323514422024686,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000020,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.01574301714258083,0.015299412731035699,0.015521214936808265,0.01574301714258083,2.710775495065484,166.9305085696053,14.99262835535719,16.056362361828317,0.0,1494,0.04537826618237886,0.0538657121360302,0.10315442980703665,0.10708918422460556,0.4532186274975538,0.6951546485722065,0.6657389534264803,0.8895536805689335,0.9464086119458079,0.9465250934287905,1,COMPLIANT_ALIGNMENT,jam,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000021,no_staged_alignment_recovery,0,1600,12.8,0.04360166737337348,0.043789415008470084,0.04369554119092178,0.04360166737337348,0.0023132252891085044,0.0023057654743232946,0.0023094953817158993,0.0023132252891085044,0.13354143866748855,0.0,0.0,0.0,0.0,5,0.026118600744812284,0.05411659553647041,0.10231144764111377,0.10543347150087357,0.4521971075423062,0.6951749192178249,0.6643852661550045,0.888135247528553,0.9472180486097932,0.9474069204181432,0,INSERTION,lateral_tolerance,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000022,no_staged_alignment_recovery,0,1600,12.8,0.04320922718371574,0.04338679764001706,0.0432980124118664,0.04320922718371574,0.0032494752458639754,0.0028148422438814135,0.0030321587448726944,0.0032494752458639754,0.0889138036424833,78.14453981072246,6.666186010670674,16.33368700930027,0.0,653,0.0277302864799276,0.054294805973768234,0.1035296818590723,0.10709924250841141,0.4518981138803065,0.6957708491757512,0.6650875749439001,0.8891528271511198,0.9475873714312911,0.9477480878308415,1,INSERTION,jam,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000023,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.016777064029349205,0.017221080746622798,0.016999072387986,0.017221080746622798,2.8814378402125924,281.6074923302995,15.146103034608991,16.188219676268794,0.0,1497,0.04633484625839628,0.05381428077816963,0.10298627550451783,0.10708485543727875,0.45318039080128075,0.6951709289103747,0.6657253680005669,0.8895432835444808,0.9464410887658596,0.9465593798458576,1,COMPLIANT_ALIGNMENT,jam,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000024,no_staged_alignment_recovery,0,1600,12.8,0.04270821860847715,0.04300070443981402,0.042854461524145585,0.04270821860847715,0.003272962662874928,0.0033072811087779728,0.0032901218858264504,0.0033072811087779728,0.1614627720703057,319.76046219152096,3.0885777085769677,19.00663205278134,0.0,260,0.020326764887722674,0.054525114595890045,0.1017728617915418,0.10710102319717407,0.45246311025694014,0.694940187074244,0.6643636664375663,0.887992643751204,0.9469393500685692,0.9471276365220547,1,INSERTION,jam,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000025,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.021754844813658653,0.02205619339625264,0.021905519104955647,0.02205619339625264,2.0720739021790937,99.64685565686527,15.68705810491862,16.744024661687654,0.0,1499,0.046975893775234,0.05615062639117241,0.10287532652757364,0.1070365160703659,0.4537750462628901,0.6945820125192403,0.6654099712148309,0.8889590204507113,0.9458476011827588,0.9459704822301864,1,COMPLIANT_ALIGNMENT,jam,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000026,no_staged_alignment_recovery,0,1600,12.8,0.04307844480950007,0.043442295147936516,0.043260369978718294,0.04307844480950007,0.0024179192888499285,0.002117003062633607,0.0022674611757417676,0.0024179192888499285,0.1756225610044084,78.32939237439665,0.7537089026476802,26.215961831223666,0.0,46,0.02254812366125407,0.05539184436202049,0.1022289598674979,0.10711012035608292,0.45223724920302627,0.6951511599868536,0.6643646391481162,0.8881157266721129,0.9471757159009576,0.9473606960102916,1,INSERTION,jam,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000027,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.00862905965659861,0.008572064699227909,0.00860056217791326,0.00862905965659861,2.969706561682503,288.55374522090966,15.236764912515646,16.28511947897464,0.0,1497,0.0396081972567481,0.05317195877432823,0.10424789544194937,0.10708807408809662,0.45195014951750634,0.6961710426211357,0.6659668538346887,0.890253122113645,0.9476255351305007,0.9477543070912361,1,COMPLIANT_ALIGNMENT,jam,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000028,no_staged_alignment_recovery,0,1600,12.8,0.04272366255212433,0.043098415376652016,0.04291103896438817,0.04272366255212433,0.0030136531500308443,0.002840243691019394,0.0029269484205251195,0.0030136531500308443,0.1883317726024642,0.0,0.0,0.0,0.0,4,0.022852055058174302,0.054335642606019974,0.10040773134664051,0.10595054179430008,0.45311361940577627,0.6942710069194437,0.6640597476065159,0.8873537866398692,0.9462652653083206,0.946466851644218,0,INSERTION,lateral_tolerance,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000029,no_staged_alignment_recovery,1,410,3.2800000000000002,0.0448430429656331,0.04450565071317472,0.04467434683940391,0.04450565071317472,0.0009337452357519666,0.0009661369334527754,0.000949941084602371,0.0009661369334527754,0.2614756482173226,0.0,0.0,0.0,0.0,4,0.034281408823117976,0.05391054227948189,0.09520029145769957,0.10575177520513535,0.4549682221034678,0.6917660697204311,0.6626921194355663,0.8846348019634805,0.9441123702177188,0.9444141126260525,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000030,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.010549321242225013,0.010586742500900278,0.010568031871562645,0.010586742500900278,2.492145530765238,255.9201016835976,15.01949148011908,16.106693276267112,0.0,1492,0.04091099676763406,0.05332500487565994,0.10347334544872865,0.10707060247659683,0.4523283895291388,0.6958444356918335,0.6658797097951173,0.890010802783072,0.947248259447515,0.9473765022680163,1,COMPLIANT_ALIGNMENT,jam,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000031,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.02007709834356487,0.019605121828566913,0.019841110086065893,0.02007709834356487,1.8519784554797925,150.39242271749364,15.850990329434124,17.009781708312943,0.0,1491,0.04656355550105218,0.05631302297115326,0.10411437241738895,0.10702637583017349,0.4552408567816019,0.6932704475522041,0.6650828833878041,0.8879537591710687,0.9444443002715707,0.9445524575188756,1,COMPLIANT_ALIGNMENT,jam,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000032,no_staged_alignment_recovery,0,1600,12.8,0.04288755612176626,0.04304406222517532,0.04296580917347079,0.04288755612176626,0.0029563010039658677,0.0027742738068988857,0.0028652874054323767,0.0029563010039658677,0.08489231689662927,0.0,0.0,0.0,0.0,5,0.0227233971314854,0.05387682840228081,0.10167134355870075,0.10610458254814148,0.4524471327289939,0.6948766117170453,0.6642238552495837,0.8878163085877895,0.9469431668892503,0.9471391594409942,0,INSERTION,lateral_tolerance,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000033,no_staged_alignment_recovery,0,1600,12.8,0.04296497319246553,0.04329828242311051,0.04313162780778802,0.04296497319246553,0.0023086668207771845,0.0021724259834587497,0.002240546402117967,0.0023086668207771845,0.15988550128141016,111.23002532808981,2.7479683434230027,17.586997397907215,0.0,250,0.022678043329215143,0.053792476654052734,0.1023273164452985,0.10710664093494415,0.45224777268245814,0.6952003806084395,0.6645063579827547,0.8882757532224059,0.9471759247034788,0.9473564309254289,1,INSERTION,jam,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000034,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.010347459009336086,0.010577263805686845,0.010462361407511465,0.010577263805686845,1.4172807410250372,142.85795544200133,15.479289594736175,16.53328661654064,0.0,1498,0.04053987726656487,0.055303554981946945,0.10418822511914186,0.10698903352022171,0.4519446938857436,0.696135067678988,0.6658910443633794,0.8901617491617799,0.9476197834312916,0.9477538919448852,1,COMPLIANT_ALIGNMENT,jam,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000035,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.016507401033632182,0.016212759257161324,0.016360080145396753,0.016507401033632182,1.5559244413355353,299.62090518225244,15.621483345735731,16.741040424097232,0.0,1493,0.04442632772115758,0.05617713928222656,0.10303864464192884,0.10708751529455185,0.45425525879487394,0.6941958669573068,0.6653673676028847,0.8887208165600896,0.945390853881836,0.9455078867077827,1,COMPLIANT_ALIGNMENT,jam,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
