episode,reward_agent1,reward_agent2,reward_total,success,peak_force_N,peak_torque_Nm,jamming,steps,action1_min,action1_max,action2_min,action2_max,kp_min,kp_max,kd_min,kd_max,curriculum,mean_depth_m,min_depth_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,mean_force_all_steps_N,failure_reason
182,-364.5494896905769,-2.2064722523082403,-366.7559619428851,False,0.0,0.0,False,1600,-1.0,1.0,0.477801650762558,0.9127227663993835,1.0,216.77148938179016,1.0,45.649093091487885,medium,0.0,0.0,0.010543526154979586,0.010579255567587225,1.0862958180091686,0.0,contact_alignment
183,3278.4015176125226,499.1707325148933,3777.572250127416,True,0.0,0.0,False,236,-1.0,0.9918059706687927,0.4839107096195221,0.911472499370575,1.0,237.08834290504456,1.0,45.56045413017273,medium,0.060523660214663294,0.060410957486703776,0.0006462341010549898,0.0006582174609643655,0.11562189027802007,0.0,success
184,-204.6989917117063,-2.199366137310815,-206.89835784901712,False,0.0,0.0,False,1600,-1.0,0.45702147483825684,0.48290860652923584,0.9124577641487122,1.0,216.60974502563477,1.0,45.587405264377594,medium,0.0,0.0,0.005996497290329741,0.0061966181852370645,0.6402196814995673,0.0,contact_alignment
185,-243.26879667800492,-2.2338737085563904,-245.5026703865613,False,0.0,0.0,False,1600,-1.0,0.3031752407550812,0.48217713832855225,0.9175444841384888,1.0,216.2297224998474,1.0,45.61738342046738,medium,0.0,0.0,0.007183084236530121,0.007268653995452147,0.7357897958506151,0.0,contact_alignment
186,5459.074245769661,499.04981988652725,5958.124065656188,True,0.0,0.0,False,349,-1.0,1.0,0.4829723536968231,0.9181208610534668,1.0,237.84953474998474,1.0,45.594942569732666,medium,0.03856163400067995,0.038460003316091396,0.0006852948426503806,0.0006925145923485856,0.32450474439671206,0.0,success
187,4442.4611919732815,499.13071711079675,4941.591909084078,True,0.0,0.0,False,282,-1.0,0.2622986435890198,0.48372969031333923,0.9122502207756042,1.0,237.3110067844391,1.0,45.63094764947891,medium,0.037943422913994586,0.037867008270755106,0.0003297905958111404,0.00042273947601469136,0.5666569969264363,0.0,success
188,-264.9464044047881,-2.2006033126466793,-267.1470077174348,False,0.0,0.0,False,1600,-1.0,0.4424309730529785,0.48206809163093567,0.9134400486946106,1.0,215.5502164363861,1.0,45.64225673675537,medium,0.0,0.0,0.007775448516644733,0.007787135515526566,0.8267090349539093,0.0,contact_alignment
189,-255.7538084282695,-2.2083126841394254,-257.9621211124089,False,0.0,0.0,False,1600,-1.0,0.564967930316925,0.4827283024787903,0.9174556136131287,1.0,216.2756872177124,1.0,45.72147250175476,medium,0.0,0.0,0.00744565696826999,0.0075889194317075555,0.7848017871114297,0.0,contact_alignment
190,-275.6779549669804,-2.250049150324585,-277.92800411730497,False,0.0,0.0,False,1600,-1.0,0.3949929475784302,0.4798300564289093,0.9139569997787476,1.0,215.61792373657227,1.0,45.62571346759796,medium,0.0,0.0,0.008014849551650993,0.008025596435079744,0.85027251066602,0.0,contact_alignment
191,3745.639194446137,499.16491015024496,4244.804104596382,True,0.0,0.0,False,246,-1.0,1.0,0.48047855496406555,0.9147818088531494,1.0,236.82180643081665,1.0,45.515676736831665,medium,0.04955204569578984,0.04946333814965789,0.0009238144269545971,0.000962186629617396,0.25197982915801226,0.0,success
192,-244.10366984117496,-2.234781195622107,-246.33845103679707,False,0.0,0.0,False,1600,-1.0,0.869724690914154,0.4832603931427002,0.9176276326179504,1.0,215.96693634986877,1.0,45.57439386844635,medium,0.0,0.0,0.007226638778258012,0.007491361419866624,0.744306303706956,0.0,contact_alignment
193,-191.10882682568814,-2.2106746344226527,-193.31950146011079,False,0.0,0.0,False,1600,-1.0,0.19040580093860626,0.4839574992656708,0.9133958220481873,1.0,215.9370732307434,1.0,45.66382974386215,medium,0.0,0.0,0.005679846969660122,0.00585992402086177,0.6319951219500362,0.0,contact_alignment
194,3267.3195727916027,499.16956657954853,3766.4891393711514,True,0.0,0.0,False,236,-1.0,0.5487739443778992,0.48543882369995117,0.9148889780044556,1.0,237.4166202545166,1.0,45.43760418891907,medium,0.060497361236201336,0.06037795538193222,0.0006226681169099186,0.0007414236935237126,0.1289241716467105,0.0,success
195,-267.9015599260787,-2.2341172289905704,-270.13567715506923,False,0.0,0.0,False,1600,-1.0,1.0,0.48008719086647034,0.9147282838821411,1.0,215.88955879211426,1.0,45.541413724422455,medium,0.0,0.0,0.00792312745470984,0.008089604994601181,0.8210501600734836,0.0,contact_alignment
196,-305.32703342039946,-2.25083912680107,-307.5778725472005,False,0.0,0.0,False,1600,-1.0,1.0,0.4816202223300934,0.9231237769126892,1.0,216.00936770439148,1.0,45.632418394088745,medium,0.0,0.0,0.008740197776396156,0.008751065271367063,0.9068954533472399,0.0,contact_alignment
197,-268.24310597915644,-2.2394320349714074,-270.48253801412784,False,0.0,0.0,False,1600,-1.0,0.5111626386642456,0.48123079538345337,0.9186080098152161,1.0,216.13667726516724,1.0,45.57916283607483,medium,0.0,0.0,0.007872761088696863,0.007882957181498706,0.825267866552001,0.0,contact_alignment
198,4515.278681930105,499.10904008367856,5014.387722013784,True,0.0,0.0,False,296,-1.0,0.5808290839195251,0.4869081974029541,0.9192283153533936,1.0,237.35814929008484,1.0,45.36162614822388,medium,0.03635940459409347,0.03630098499331756,0.0001008424414725049,0.0001273996236382527,0.6263249098811035,0.0,success
199,1995.2384356205123,499.23978464185336,2494.4782202623655,True,0.0,0.0,False,174,-1.0,0.1877412497997284,0.4819972515106201,0.9163969159126282,1.0,236.23773217201233,1.0,45.61548501253128,medium,0.07542548969263874,0.07517020308693798,0.0009157824008436443,0.0009565758559135833,1.278668688556054,0.0,success
200,3304.6419493700632,499.17775194086624,3803.8197013109293,True,0.0,0.0,False,229,-1.0,0.27260899543762207,0.48200473189353943,0.9153720140457153,1.0,237.70913004875183,1.0,45.36361426115036,medium,0.06245614227298055,0.0623109331646646,0.0004749120359957312,0.0005769688202690315,0.18926922463009024,0.0,success
201,-320.89428099159403,-2.248177870446489,-323.14245886204054,False,0.0,0.0,False,1600,-1.0,0.9414980411529541,0.4815657138824463,0.9176718592643738,1.0,215.3315818309784,1.0,45.45669674873352,medium,0.0,0.0,0.009259652395714885,0.009261489394128861,0.9782280725204652,0.0,contact_alignment
202,-229.81011274033017,-2.2692211437900838,-232.07933388412025,False,0.0,0.0,False,1600,-1.0,1.0,0.47891271114349365,0.9172077178955078,1.0,216.12401604652405,1.0,45.424809753894806,medium,0.0,0.0,0.006711605090373562,0.006808614688101787,0.710350036213241,0.0,contact_alignment
203,-260.8344806524552,-2.2426674916517797,-263.077148144107,False,0.0,0.0,False,1600,-1.0,0.5598167777061462,0.4786316156387329,0.9196920394897461,1.0,215.83744168281555,1.0,45.49545347690582,medium,0.0,0.0,0.007690364304816033,0.007899558641309078,0.8152427950598305,0.0,contact_alignment
204,3102.934878563995,499.20343991772876,3602.1383184817237,True,0.0,0.0,False,209,-1.0,0.9900596141815186,0.4788734018802643,0.9131273031234741,1.0,236.57137155532837,1.0,45.33685505390167,medium,0.0653579495060391,0.06526487120933151,0.0007837732939211821,0.0008729396422012173,0.33555640670386044,0.0,success
205,-281.1724662571027,-2.218990612705938,-283.3914568698087,False,0.0,0.0,False,1600,-1.0,1.0,0.47792452573776245,0.9201997518539429,1.0,216.06948137283325,1.0,45.31666934490204,medium,0.0,0.0,0.008079700720883761,0.008130422909335184,0.8648296440335459,0.0,contact_alignment
206,4461.764629969868,499.1077240173437,4960.872353987212,True,0.0,0.0,False,283,-1.0,0.9958252310752869,0.48300835490226746,0.9174684882164001,1.0,237.1459925174713,1.0,45.35320848226547,medium,0.037464852954327194,0.037405786364699434,0.0003247435104311844,0.0003598088746754896,0.6485375344405017,0.0,success
207,2918.877081174884,497.7876531852109,3416.664734360095,True,26.73973150551073,0.0,False,198,-1.0,1.0,0.48261862993240356,0.9157055616378784,1.0,237.46714115142822,1.0,45.05385875701904,medium,0.06997825127269847,0.0696836204748733,0.00042432545484307914,0.0004940792394551841,0.7451646995461005,0.13504914901773096,success
208,-219.97232939606286,-2.2304393094616053,-222.20276870552448,False,0.0,0.0,False,1600,-1.0,0.38108786940574646,0.47904813289642334,0.919472336769104,1.0,215.1607871055603,1.0,45.3344789147377,medium,0.0,0.0,0.006408017449727713,0.006409864248078402,0.7041420431676567,0.0,contact_alignment
209,4440.8765486413395,499.13260536029105,4940.00915400163,True,0.0,0.0,False,282,-1.0,0.3044280409812927,0.48047465085983276,0.9178202152252197,1.0,238.0496346950531,1.0,45.13741582632065,medium,0.03814079593541409,0.038077191385343975,0.00028741410557717867,0.0004084469956256367,0.5491102482746896,0.0,success
210,4225.1398465698485,499.1475805379858,4724.287427107834,True,0.0,0.0,False,257,-1.0,0.9999479651451111,0.47606614232063293,0.9251406788825989,1.0,238.62560391426086,1.0,45.06312131881714,medium,0.04259582500494283,0.0425396912364871,0.0009370891889538169,0.0009410778420191357,0.5638210231563515,0.0,success
211,4444.041826632704,499.13142171309346,4943.173248345798,True,0.0,0.0,False,295,-1.0,0.9922818541526794,0.4818769693374634,0.9197314381599426,1.0,238.0259394645691,1.0,45.143113136291504,medium,0.03715807777821162,0.037084886814566925,0.0001260685803205629,0.00013063912831652943,0.5959765051625174,0.0,success
212,-333.11440883463666,-2.2098042465857866,-335.32421308122247,False,0.0,0.0,False,1600,-1.0,1.0,0.47482672333717346,0.9209964871406555,1.0,215.1630961894989,1.0,45.30062258243561,medium,0.0,0.0,0.009683327101084088,0.009829844988634174,1.0270269395842138,0.0,contact_alignment
213,-242.0977270229792,-2.2324601202088052,-244.330187143188,False,0.0,0.0,False,1600,-1.0,1.0,0.47300219535827637,0.9221847057342529,1.0,214.75550413131714,1.0,45.272628366947174,medium,0.0,0.0,0.007085078327299222,0.007236416742544581,0.738189185544382,0.0,contact_alignment
214,-324.12571475449585,-2.2311286256584673,-326.3568433801543,False,0.0,0.0,False,1600,-1.0,1.0,0.475371778011322,0.9207712411880493,1.0,215.49007177352905,1.0,45.336379408836365,medium,0.0,0.0,0.009273981876748043,0.009284677485550511,0.9823837726859066,0.0,contact_alignment
215,2312.787603269462,499.22975105722423,2812.0173543266865,True,0.0,0.0,False,182,-1.0,1.0,0.48070499300956726,0.920360267162323,1.0,237.10562229156494,1.0,45.13292849063873,medium,0.07397111438437592,0.07382412165057714,0.0008669697094192343,0.0009125746289236881,1.0144182307696752,0.0,success
216,-254.3894005667452,-2.2606686444256163,-256.65006921117083,False,0.0,0.0,False,1600,-1.0,0.2626267671585083,0.4759030342102051,0.9247341752052307,1.0,215.65446615219116,1.0,45.262581408023834,medium,0.0,0.0,0.007464598335560733,0.007693842865944367,0.8281448474456763,0.0,contact_alignment
217,4065.78810617246,499.1688448934782,4564.9569510659385,True,0.0,0.0,False,253,-1.0,0.17853042483329773,0.47897183895111084,0.917890727519989,1.0,237.07090854644775,1.0,45.20800739526749,medium,0.0445693407588815,0.04440529652207112,0.0008907784085351581,0.0009335569177736349,0.5509265752396516,0.0,success
218,-326.7950100346791,-2.2462483583026627,-329.0412583929817,False,0.0,0.0,False,1600,-1.0,1.0,0.47524651885032654,0.9208657741546631,1.0,214.33342218399048,1.0,45.370799005031586,medium,0.0,0.0,0.009419314219058287,0.00959263169117893,0.9763984366102205,0.0,contact_alignment
219,1702.4284345363913,499.25151787691334,2201.679952413305,True,0.0,0.0,False,167,-1.0,0.3588794469833374,0.4706571698188782,0.9165721535682678,1.0,236.98988914489746,1.0,45.09327054023743,medium,0.07607713341929215,0.07576239929570738,0.0008343663926759668,0.0008372204927746436,1.5696431132822026,0.0,success
220,-205.62334797867013,-2.2189785717662245,-207.84232655043635,False,0.0,0.0,False,1600,-1.0,0.4838417172431946,0.475835382938385,0.9228659868240356,1.0,215.0271701812744,1.0,45.28888165950775,medium,0.0,0.0,0.005951375701893636,0.0060852311518514515,0.6646879934408348,0.0,contact_alignment
221,-223.0996905710761,-2.2406424366181623,-225.34033300769428,False,0.0,0.0,False,1600,-1.0,0.650370717048645,0.4754326641559601,0.9267652034759521,1.0,214.67507362365723,1.0,45.25510251522064,medium,0.0,0.0,0.006490404710082928,0.006492273652943968,0.7290356413933864,0.0,contact_alignment
222,3247.1026744794717,499.189507364114,3746.2921818435857,True,0.0,0.0,False,229,-1.0,0.7420576214790344,0.47506317496299744,0.9197848439216614,1.0,237.4275302886963,1.0,45.13810634613037,medium,0.06264875117257213,0.06258420707160653,0.0007233412127741076,0.000774605612621935,0.08886389134221151,0.0,success
223,-224.78605250975738,-2.226723415024919,-227.0127759247823,False,0.0,0.0,False,1600,-1.0,1.0,0.47782886028289795,0.9220690131187439,1.0,214.8388171195984,1.0,45.23466855287552,medium,0.0,0.0,0.0065966808810369575,0.006765918644571731,0.6975739196971007,0.0,contact_alignment
224,-283.86079158685175,-2.2509213874907177,-286.1117129743425,False,0.0,0.0,False,1600,-1.0,0.39970412850379944,0.47551780939102173,0.9207879304885864,1.0,214.67635989189148,1.0,45.336212515830994,medium,0.0,0.0,0.008228833148219534,0.008254311999392847,0.8973613374959724,0.0,contact_alignment
225,3816.7784451161974,499.1705269170561,4315.948972033253,True,0.0,0.0,False,249,-1.0,0.9998873472213745,0.4780229330062866,0.9150389432907104,1.0,236.27275586128235,1.0,45.10239124298096,medium,0.04839051030741738,0.048290311090564725,0.0008417745712881171,0.0008926667801058035,0.2976324792645894,0.0,success
226,-297.9779904958192,-2.257932257657572,-300.23592275347676,False,0.0,0.0,False,1600,-1.0,1.0,0.47445058822631836,0.9210672974586487,1.0,214.2560601234436,1.0,45.45164406299591,medium,0.0,0.0,0.008577477409225188,0.008694830938833565,0.8663567146796967,0.0,contact_alignment
227,3241.749758557131,499.1608417714747,3740.9106003286056,True,0.0,0.0,False,242,-1.0,0.9957849979400635,0.4750725328922272,0.9262096881866455,1.0,237.301367521286,1.0,45.191939771175385,medium,0.059312532736401004,0.05915412392553862,0.0008146738475402111,0.0008232269790904154,0.15172430854294403,0.0,success
228,-325.9731963634292,-2.2588545055983866,-328.2320508690276,False,0.0,0.0,False,1600,-1.0,1.0,0.47555485367774963,0.9222912788391113,1.0,214.74240899085999,1.0,45.36784499883652,medium,0.0,0.0,0.009239196002465321,0.009329725096165264,0.9675668886350791,0.0,contact_alignment
229,-359.9412983883444,-2.278178586115871,-362.2194769744603,False,0.0,0.0,False,1600,-1.0,1.0,0.47249433398246765,0.9211762547492981,1.0,215.54911613464355,1.0,45.417620837688446,medium,0.0,0.0,0.01030737885978495,0.010351832409287704,1.0718122572245066,0.0,contact_alignment
230,3289.4673060190275,499.17357263265086,3788.6408786516786,True,0.0,0.0,False,230,-1.0,0.6445756554603577,0.47727280855178833,0.9173141121864319,1.0,236.40215754508972,1.0,45.40273815393448,medium,0.06183300618649122,0.06182463463238688,0.0007171283448187751,0.000807849784892822,0.1407404478252755,0.0,success
231,-294.28402962150085,-2.291197451481508,-296.57522707298233,False,0.0,0.0,False,1600,-1.0,1.0,0.4752836525440216,0.9191001653671265,1.0,215.01774787902832,1.0,45.39152920246124,medium,0.0,0.0,0.008579541188968275,0.008645516515018027,0.8939753592830659,0.0,contact_alignment
232,-218.68940111610033,-2.281551752566928,-220.97095286866727,False,0.0,0.0,False,1600,-1.0,0.6592519879341125,0.4759941101074219,0.9211389422416687,1.0,214.17944192886353,1.0,45.425043404102325,medium,0.0,0.0,0.0064253848685009145,0.0065129174272555105,0.6839141549400461,0.0,contact_alignment
233,4451.565402947044,499.1306653415639,4950.696068288608,True,0.0,0.0,False,282,-1.0,0.28008031845092773,0.47645795345306396,0.9183923006057739,1.0,237.19614148139954,1.0,45.14921724796295,medium,0.0379025903066701,0.03782579702226048,0.00029650515612180073,0.00034790528833997334,0.560337305524444,0.0,success
234,-268.803367771824,-2.298150276094214,-271.1015180479182,False,0.0,0.0,False,1600,-1.0,1.0,0.47585219144821167,0.919655442237854,1.0,214.2667531967163,1.0,45.44856697320938,medium,0.0,0.0,0.007679932205972118,0.007767004059369277,0.8301655628650036,0.0,contact_alignment
235,4522.13264443268,499.1211042824201,5021.253748715099,True,0.0,0.0,False,296,-1.0,0.9950710535049438,0.47863873839378357,0.9181245565414429,1.0,237.61552691459656,1.0,45.29216319322586,medium,0.03725998775693029,0.03721533197678176,0.0005152658602719398,0.0005550593782776545,0.5442944318313063,0.0,success
236,-246.76477399773836,-2.2811901367979184,-249.0459641345363,False,0.0,0.0,False,1600,-1.0,0.7586042881011963,0.4776815176010132,0.9209644794464111,1.0,214.66924667358398,1.0,45.322992503643036,medium,0.0,0.0,0.007212625813224098,0.007457774632507692,0.8157486590263107,0.0,contact_alignment
237,4482.3559869914325,499.11251226836544,4981.468499259798,True,0.0,0.0,False,293,-1.0,0.9829509258270264,0.4748561978340149,0.9178073406219482,1.0,237.09035754203796,1.0,45.14415830373764,medium,0.037049630885877594,0.03699000975634234,7.54489713894219e-05,8.68219837322465e-05,0.6159139511709907,0.0,success
238,3289.8634074205943,499.16163587149515,3789.0250432920893,True,0.0,0.0,False,243,-1.0,1.0,0.4798859655857086,0.9211642146110535,1.0,237.53579378128052,1.0,45.276688039302826,medium,0.05900241396740514,0.058863481726794134,0.0007937982696999919,0.0008025171539711287,0.1545873743577505,0.0,success
239,3922.8367696551504,499.16297234464474,4421.999741999795,True,0.0,0.0,False,253,-1.0,0.9952819347381592,0.4784095883369446,0.916863739490509,1.0,238.27491760253906,1.0,45.406261682510376,medium,0.04622731590486409,0.046185573546208586,0.000925612886384209,0.000949746281565442,0.36803729668918145,0.0,success
240,-346.6221422222474,-2.2816679896619583,-348.9038102119094,False,0.0,0.0,False,1600,-1.0,1.0,0.47880345582962036,0.9221848249435425,1.0,214.91836428642273,1.0,45.42019307613373,medium,0.0,0.0,0.00983599200035749,0.00997698098706396,1.038893306799334,0.0,contact_alignment
241,4338.252934452802,499.12744051105,4837.380374963852,True,0.0,0.0,False,284,-1.0,0.9953240156173706,0.4780134856700897,0.9183902144432068,1.0,238.414067029953,1.0,45.365251898765564,medium,0.0391216930786588,0.039053843664465904,0.0003753175892634214,0.00041973962707724264,0.5248250433670025,0.0,success
242,2846.1964320715183,499.2221697501948,3345.4186018217133,True,0.0,0.0,False,196,-1.0,0.518294095993042,0.47946473956108093,0.918209433555603,1.0,237.2754406929016,1.0,45.30720233917236,medium,0.07273030177515019,0.0727196891786268,0.0005078609140645997,0.0006137335496629905,0.6744385042167375,0.0,success
243,-228.84063300834907,-2.301159634575635,-231.1417926429247,False,0.0,0.0,False,1600,-1.0,0.6254248023033142,0.47621777653694153,0.9202687740325928,1.0,214.7904658317566,1.0,45.37972152233124,medium,0.0,0.0,0.006615284842156189,0.006647184692244357,0.7259260941840099,0.0,contact_alignment
244,-276.2040414756682,-2.264975031369577,-278.4690165070378,False,0.0,0.0,False,1600,-1.0,1.0,0.4762035012245178,0.9227217435836792,1.0,215.3600037097931,1.0,45.3767654299736,medium,0.0,0.0,0.008013643949876142,0.008219310639649086,0.8576522278767501,0.0,contact_alignment
245,3283.2599895228327,499.176066202472,3782.436055725305,True,0.0,0.0,False,234,-1.0,0.2754053473472595,0.47836390137672424,0.9197666049003601,1.0,237.79837846755981,1.0,45.1575368642807,medium,0.06161580218486965,0.06152415332961225,0.000499333508963648,0.0005353569753186525,0.08912942063666454,0.0,success
246,4447.345850492913,499.1360932381329,4946.481943731046,True,0.0,0.0,False,286,-1.0,1.0,0.4768648147583008,0.9213890433311462,1.0,238.4989607334137,1.0,45.09986072778702,medium,0.037864994247242496,0.03783776963671423,0.0001980769885041061,0.0002871157174390847,0.5600117001651477,0.0,success
247,-261.69826721354735,-2.2906540490811573,-263.98892126262854,False,0.0,0.0,False,1600,-1.0,0.491268128156662,0.4711243510246277,0.9225072860717773,1.0,215.04837036132812,1.0,45.374977588653564,medium,0.0,0.0,0.007583572008797765,0.007676162754160742,0.8340420494488594,0.0,contact_alignment
248,-264.4294309285022,-2.288198087841098,-266.7176290163433,False,0.0,0.0,False,1600,-1.0,0.39497968554496765,0.4749751389026642,0.9236775636672974,1.0,214.03685212135315,1.0,45.35504013299942,medium,0.0,0.0,0.007707320511195508,0.007809568906845987,0.8434649695969756,0.0,contact_alignment
249,-258.82150744317516,-2.2773824691737863,-261.09888991234897,False,0.0,0.0,False,1600,-1.0,1.0,0.47330498695373535,0.9225706458091736,1.0,214.68513131141663,1.0,45.3699916601181,medium,0.0,0.0,0.00752805797434688,0.007553927313828166,0.8121337680510288,0.0,contact_alignment
250,-182.7180637136574,-2.276071697392636,-184.99413541105002,False,0.0,0.0,False,1600,-1.0,0.2556458115577698,0.4735906720161438,0.9242869019508362,1.0,214.2965543270111,1.0,45.1730078458786,medium,0.0,0.0,0.005452447418812164,0.005666366690201208,0.617878839671495,0.0,contact_alignment
251,4410.0393837958145,499.1343081965084,4909.173691992323,True,0.0,0.0,False,283,-1.0,1.0,0.47946444153785706,0.9260048866271973,1.0,237.79837846755981,1.0,45.03473073244095,medium,0.0380113987675845,0.03792229211577139,0.0006053398073580449,0.0006324820992004195,0.6130147211224047,0.0,success
252,-229.2528363978753,-2.293981182280599,-231.5468175801559,False,0.0,0.0,False,1600,-1.0,0.8218719363212585,0.4766792058944702,0.9233344197273254,1.0,215.38836359977722,1.0,45.251564383506775,medium,0.0,0.0,0.006664018584739376,0.006718421336718833,0.7405253467043333,0.0,contact_alignment
253,1569.2253607785497,499.2605829027318,2068.4859436812812,True,0.0,0.0,False,163,-1.0,0.3078894019126892,0.47555026412010193,0.9194871783256531,1.0,238.01846981048584,1.0,45.05724877119064,medium,0.07308206385686906,0.0728776026086319,0.0006380203447419931,0.0008230658095561547,1.5604309069091256,0.0,success
254,5680.813346366038,498.42618562708816,6179.239531993126,True,13.964376172157747,0.0,False,323,-1.0,1.0,0.47612982988357544,0.9211307168006897,1.0,237.63630867004395,1.0,45.10222017765045,medium,0.03891291881410332,0.038836890731101664,0.0005095117274192609,0.0005373931655469616,0.11608269551199858,0.09635921092462132,success
255,-211.509850211563,-2.26643372929017,-213.77628394085315,False,0.0,0.0,False,1600,-1.0,0.3982876241207123,0.47321030497550964,0.9249088168144226,1.0,214.39745664596558,1.0,45.50830841064453,medium,0.0,0.0,0.006211612390482438,0.006307827203322181,0.6883200694585352,0.0,contact_alignment
256,3288.895334276592,499.17497090568605,3788.0703051822784,True,0.0,0.0,False,230,-1.0,0.2578023672103882,0.47688913345336914,0.9199967384338379,1.0,238.2325792312622,1.0,45.11774122714996,medium,0.06257458461292896,0.06246014469997099,0.000726957831713042,0.0008002123358615843,0.1744320742067869,0.0,success
257,-349.2164408654768,-2.3165369627657872,-351.53297782824257,False,0.0,0.0,False,1600,-1.0,1.0,0.4793612062931061,0.9274211525917053,1.0,215.1880156993866,1.0,45.19721984863281,medium,0.0,0.0,0.010069024562395393,0.010265102311349267,1.0231545117285337,0.0,contact_alignment
258,4430.626651983523,499.14402740615344,4929.770679389676,True,0.0,0.0,False,285,-1.0,1.0,0.475241094827652,0.9215714931488037,1.0,238.2291078567505,1.0,44.84055072069168,medium,0.03784884724739443,0.037778239019747445,0.0003589035002674225,0.00037128326004400275,0.5672964693327158,0.0,success
259,2925.2263467277426,499.22032605860556,3424.4466727863482,True,0.0,0.0,False,202,-1.0,0.17234265804290771,0.472562700510025,0.9235746264457703,1.0,237.71965265274048,1.0,45.07438242435455,medium,0.06797346602473503,0.06790652409108952,0.0009521713846455792,0.0009549170104600492,0.6244958875221351,0.0,success
260,3174.9668021409047,499.2002472289849,3674.16704936989,True,0.0,0.0,False,220,-1.0,0.20736248791217804,0.47644150257110596,0.9213241934776306,1.0,238.6478888988495,1.0,44.98873084783554,medium,0.06472867533836665,0.06460885141885078,0.0006327058971328422,0.0007045482267510096,0.22157896136965877,0.0,success
261,-260.529906216915,-2.239145617645206,-262.7690518345602,False,0.0,0.0,False,1600,-1.0,0.44417938590049744,0.4727267622947693,0.9243589043617249,1.0,214.54715967178345,1.0,45.33089488744736,medium,0.0,0.0,0.0076563402601292335,0.007685341350223766,0.8047305637513773,0.0,contact_alignment
262,4486.382856683002,499.13742918623365,4985.5202858692355,True,0.0,0.0,False,286,-1.0,1.0,0.47316062450408936,0.9210447669029236,1.0,238.73016357421875,1.0,44.74261790513992,medium,0.03726382315662081,0.03721396691168677,0.00013551604345531483,0.00014449997972759376,0.6139925369984841,0.0,success
263,-201.16091556044267,-2.225747389891617,-203.38666295033428,False,0.0,0.0,False,1600,-1.0,0.08468230813741684,0.4732554256916046,0.9217304587364197,1.0,214.2079722881317,1.0,45.03973335027695,medium,0.0,0.0,0.006023670712877323,0.006258204788338678,0.6471213390906809,0.0,contact_alignment
264,2192.5058783040568,492.4004829463399,2684.9063612503965,True,58.48932316743411,0.0,False,179,-1.0,1.0,0.47389596700668335,0.9185643196105957,1.0,238.64083766937256,1.0,44.96017962694168,medium,0.07944091278069636,0.07933510219535334,0.00033083028396987783,0.0003706459815650927,1.5787694371000738,0.3267559953487939,success
265,3328.107017151151,499.18225260014003,3827.289269751291,True,0.0,0.0,False,233,-1.0,0.5480097532272339,0.47585391998291016,0.921478271484375,1.0,237.9260754585266,1.0,44.94895398616791,medium,0.06137117152860695,0.061249417529531835,0.0005121918649737714,0.0007013784100668406,0.16460620324208827,0.0,success
266,-267.0679824760832,-2.256608751313462,-269.3245912273967,False,0.0,0.0,False,1600,-1.0,1.0,0.47631117701530457,0.9256690144538879,1.0,214.20279622077942,1.0,45.12393921613693,medium,0.0,0.0,0.007623055864684017,0.007624756585154744,0.8346030588996974,0.0,contact_alignment
267,4449.064277665522,499.15419708010666,4948.218474745629,True,0.0,0.0,False,282,-1.0,0.26148563623428345,0.47326648235321045,0.9230769872665405,1.0,238.6497175693512,1.0,44.773952066898346,medium,0.03807169891539145,0.03800265623386402,0.0002865571246608419,0.0003815868479453561,0.5747101563752948,0.0,success
268,4468.494294566206,499.1556079698567,4967.649902536063,True,0.0,0.0,False,278,-1.0,0.25082436203956604,0.4760763645172119,0.924992561340332,1.0,238.9904546737671,1.0,44.726329147815704,medium,0.03770898409173448,0.037624341020537994,0.0002733621938816266,0.00034806531245379287,0.5549463252023916,0.0,success
269,4473.792524243202,499.1452240316653,4972.937748274868,True,0.0,0.0,False,287,-1.0,0.30979377031326294,0.4764559864997864,0.9224977493286133,1.0,238.39702010154724,1.0,44.82240319252014,medium,0.037300092645318986,0.03723506348682923,0.00028861112954654296,0.00028995000449965426,0.5710004091946026,0.0,success
270,4519.401113680052,499.1499867065783,5018.55110038663,True,0.0,0.0,False,285,-1.0,0.4816582202911377,0.474570095539093,0.9209437370300293,1.0,238.8201868534088,1.0,44.55446273088455,medium,0.03655176712810096,0.036522920558362315,0.0002513393623226816,0.0002928141480292579,0.5922871154068345,0.0,success
271,4000.900653591538,499.19004278751265,4500.09069637905,True,0.0,0.0,False,244,-1.0,0.1505458801984787,0.4739358425140381,0.919630229473114,1.0,238.73997330665588,1.0,44.50234413146973,medium,0.04605535751988867,0.04593417850286324,0.0008206171793415542,0.0009149660413823589,0.4546807453646646,0.0,success
272,-311.9892204055399,-2.209213277398403,-314.19843368293834,False,0.0,0.0,False,1600,-1.0,1.0,0.4744541049003601,0.9238627552986145,1.0,215.87356567382812,1.0,44.86628770828247,medium,0.0,0.0,0.00905801932172478,0.009163405545472486,0.9418353301670511,0.0,contact_alignment
273,4015.5318001601318,499.19321351174534,4514.725013671877,True,0.0,0.0,False,243,-1.0,1.0,0.4770524501800537,0.9197624325752258,1.0,238.47988367080688,1.0,44.576100409030914,medium,0.04819704555875504,0.048141938786270724,0.0008672196843751998,0.0009374276282009079,0.4967056506389716,0.0,success
