episode,step,stage,stage_index,success,contact,jamming,Kx,Ky,Kz,Krx,Kry,Krz,Dx,Dy,Dz,Drx,Dry,Drz,Fx,Fy,Fz,Tx,Ty,Tz,peg1_lateral_error,peg2_lateral_error,peg1_depth,peg2_depth,relative_position_error,relative_orientation_error,agent1_action,impedance_action
1,37,INSERTION,8,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,6.348248391640606e-05,0.00011948852485692312,0.12591303881607455,0.12577770122325904,0.0825703306292347,0.09274000350580713,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
1,38,INSERTION,8,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,8.40750498247463e-05,0.0001229624029654146,0.13079392026478454,0.13066341414026153,0.08784596539665647,0.0845704142132635,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
1,39,INSERTION,8,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.00010544558615395148,0.00013054502494925203,0.13526546692255376,0.13514008743760828,0.09272927147393986,0.07657290960411514,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
1,40,INSERTION,8,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.0001269426036812981,0.00014148194649051262,0.13930969968467494,0.1391897086513874,0.09720338946025085,0.06905215237187909,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
1,41,INSERTION,8,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.00014824944963925973,0.0001549086181344947,0.142908507853976,0.14279413505615807,0.10125032375943702,0.06233331377312894,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
1,42,INSERTION,8,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.00016919273726961683,0.00017005435828129913,0.1460448421616693,0.14593628737410103,0.10485194787895033,0.05676686763548993,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
1,43,INSERTION,8,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.00018967280536588932,0.00018631665886166283,0.14870399003775023,0.1486014253355693,0.10799119777904458,0.052718418594378334,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
1,44,INSERTION,8,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.00020963193119937951,0.00020325598415721688,0.15087442443218196,0.15077799628604413,0.11065334727579225,0.0505182373539687,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
1,45,INSERTION,8,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.00022903508289940684,0.00022056068657252959,0.152548000488759,0.152457831587543,0.11282685674895226,0.05036488920243078,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
1,46,INSERTION,8,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.00024786071122251564,0.00023801303454535564,0.15371993305370985,0.15363612444182628,0.11450356967381861,0.05223797485153273,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
1,47,INSERTION,8,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660972117859294,0.000255462892530749,0.15438799719613253,0.1543106295875676,0.11567869029070381,0.0559024378332698,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
1,48,INSERTION,8,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.00028374088249872003,0.00027280845266761355,0.15455145346988705,0.1544805885138097,0.1163499837324189,0.06100736288535182,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
1,49,SUCCESS,9,1,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.0003007939242789136,0.00028998190411753255,0.15421022144976698,0.15414590283496182,0.11651670127653505,0.06719372841249455,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
2,0,LIFT,2,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.004962714787997451,0.007286732419607553,0.0,0.0,0.021911038204175233,9.186650753577815,"[1.0, 0.3657175302505493, -1.0, -0.1673593521118164, 0.7310413122177124, 0.8696173429489136]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
2,1,TRANSPORT,3,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.0023581163682966076,0.004021788357930035,0.0,0.0,0.030051315657695254,6.941490224542713,"[0.13451868295669556, -2.9303426352100814e-09, -1.0, 7.252709099958565e-09, 1.492192203134124e-10, -2.5698604133594927e-08]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
2,2,COARSE_ALIGNMENT,4,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.0008817891938898996,0.002262299718177628,0.0,0.0,0.03827004950753038,3.8166088458645344,"[-4.537974884755158e-09, -8.095376441806596e-17, -1.0, -1.7930277977609748e-16, -3.170816759643648e-18, 1.0894267114088384e-16]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
2,3,APPROACH,5,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.0005417065864849221,0.0014674124687431797,0.0,0.0,0.04978625222317238,1.9510729349665927,"[2.0122792321330962e-16, 2.2919795482106054e-24, -1.0, -4.509588840151047e-24, -9.075904803582006e-27, -1.6045671414771473e-24]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
2,4,APPROACH,5,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.0006587452904509681,0.0011158798556495314,0.0,0.0,0.062640530356243,0.9749749482453589,"[2.4126100377733198e-25, 6.265692281655532e-32, -1.0, 1.5453349662463602e-31, -3.461128321626028e-34, -4.350124613844383e-32]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
2,5,APPROACH,5,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.0007094717545189616,0.0009294859935865041,0.0,0.0,0.07589464030663619,0.4849482990249868,"[9.244463733058732e-33, -2.0203809154758067e-39, -1.0, 4.3762929391449405e-39, 1.9393970746255468e-42, 1.4415003159678317e-39]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
2,6,APPROACH,5,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.0006761244057611995,0.0007911393456246862,0.0,0.0,0.08910395022260884,0.243966954905921,"[3.252553865544333e-41, 0.0, -1.0, 0.0, 0.0, 0.0]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
2,7,APPROACH,5,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.0005920442509634446,0.0006636458272168642,0.0,0.0,0.10201633402258424,0.12973026702490262,"[0.0, 0.0, -1.0, 0.0, 0.0, 0.0]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
2,8,APPROACH,5,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.0004813140749181634,0.0005374898890393048,0.0,0.0,0.11448340038336338,0.08063247062109077,"[0.0, 0.0, -1.0, 0.0, 0.0, 0.0]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
2,9,APPROACH,5,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.00035679318972106514,0.00041015405889699154,0.0,0.0,0.12025749641856658,0.06447247194221567,"[0.0, 0.0, -0.5901599526405334, 0.0, 0.0, 0.0]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
2,10,APPROACH,5,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.00022682091826398267,0.00028256054459765664,0.0,0.0,0.11656943859771737,0.06452844288759357,"[0.0, 0.0, -1.0113510029441386e-08, 0.0, 0.0, 0.0]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
2,11,APPROACH,5,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.0001072088033572374,0.00016139335951022063,0.0,0.0,0.11226116292652981,0.0730972801900016,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
2,12,APPROACH,5,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,9.088593141987449e-05,7.578750381919307e-05,0.0,0.0,0.1073676733923209,0.0862362266034586,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
2,13,APPROACH,5,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.00019305618690585794,0.0001187023676850955,0.0,0.0,0.1019383880318962,0.10109471664620405,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
2,14,APPROACH,5,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.0003062435134808099,0.00021609402725301978,0.0,0.0,0.09603114250788221,0.11633762588665428,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
2,15,APPROACH,5,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.00041655287944139714,0.00031597424405156943,0.0,0.0,0.08970274259091306,0.13157724098999984,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
2,16,APPROACH,5,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.000521722459855403,0.00041216514339927697,0.0,0.0,0.08300060504118384,0.14658584593391347,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
2,17,APPROACH,5,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.0006209030675516409,0.0005031824950113155,0.0,0.0,0.07596358772182195,0.1611819694543728,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
2,18,APPROACH,5,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.0007135991619397123,0.0005883876246620218,0.0,0.0,0.06862804688465797,0.1752193454202934,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
2,19,APPROACH,5,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.0007994622343885496,0.0006674081570346203,0.0,0.0,0.06102947165721831,0.1885666549264797,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
2,20,APPROACH,5,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.0008782385875041949,0.0007400058906519384,0.0,0.0,0.05320276180256759,0.20109680222544501,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
2,21,FIRST_CONTACT,6,0,1,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.0009497466545846321,0.0008060272758015546,0.0011520630188849787,0.0008438304809433514,0.04518254927200539,0.21268419062295157,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
2,22,COMPLIANT_ALIGNMENT,7,0,0,0,145.9800018668175,145.9800018668175,388.05000000000007,23.025000259280205,23.025000259280205,16.88500019013882,4.119999933242798,4.119999933242798,5.324999958276749,1.4909999883174894,1.4909999883174894,1.0649999916553496,0.0,0.0,0.0,0.0,0.0,0.0,0.001014588770340239,0.000866018016808377,0.009450607708124552,0.009128018743644405,0.037002998215631244,0.22320397766773253,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.18000000715255737, 0.18000000715255737, 0.8500000238418579, 0.15000000596046448, 0.15000000596046448, 0.15000000596046448, 0.8999999761581421, 0.8999999761581421, 0.949999988079071, 0.949999988079071, 0.949999988079071, 0.949999988079071]"
2,23,INSERTION,8,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.0010732340567440168,0.0009204255704797105,0.01781953120653628,0.017483813735576885,0.028712544809432756,0.23268230693193384,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
2,24,INSERTION,8,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.0011244801013163689,0.0009682786124154454,0.02625726699691177,0.02591006265362055,0.02035191109887898,0.2411297544245191,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
2,25,INSERTION,8,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.001168349371863659,0.0010096817294055643,0.034727417072018256,0.034370415109536,0.011924146324402984,0.24822476781152827,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
2,26,INSERTION,8,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.0012049328586929739,0.0010448019712594456,0.043185924177570105,0.04282084001687294,0.003483791505218717,0.25389976221161287,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
2,27,INSERTION,8,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.001234350056514093,0.0010738162732155138,0.051582276459944086,0.05121085897971397,0.0050299654638425,0.25810720814723154,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
2,28,INSERTION,8,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.001256789503428725,0.001096951543498823,0.0598638276224509,0.059487854716701365,0.013407947972519351,0.26080460195723565,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
2,29,INSERTION,8,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.0012725215109842516,0.0011145017659865402,0.067978594439557,0.06759986130355794,0.02168370626168898,0.2619595557157078,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
2,30,INSERTION,8,0,0,0,307.80000311136246,307.80000311136246,482.29999101161957,49.125,49.125,36.025,3.6999999999999997,3.6999999999999997,4.800000041723251,1.3440000116825104,1.3440000116825104,0.9600000083446503,0.0,0.0,0.0,0.0,0.0,0.0,0.0012818999981213269,0.0011268305793394556,0.07587722899721974,0.07549753160765849,0.02979550547205612,0.2615513145064492,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.800000011920929, 0.800000011920929, 0.8999999761581421, 0.75, 0.75, 0.75, 0.75, 0.75, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929]"
