seed,variant,success,steps,completion_time_s,peg1_depth_m,peg2_depth_m,mean_depth_m,min_depth_m,peg1_lateral_error_m,peg2_lateral_error_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,peak_contact_force_N,mean_force_all_steps_N,mean_force_contact_steps_N,peak_contact_torque_Nm,contact_steps,mean_trajectory_residual_norm,peak_trajectory_residual_norm,mean_impedance_residual_norm,peak_impedance_residual_norm,mean_impedance_k_parallel,mean_impedance_k_lateral,mean_impedance_k_rotation,mean_impedance_d_parallel,mean_impedance_d_lateral,mean_impedance_d_rotation,jam,final_stage,failure_reason,setting,train_seed,checkpoint
42000023,a2po,1,300,2.4,0.03941938336311292,0.03895716056543774,0.03918827196427533,0.03895716056543774,0.0005522474761137824,0.0003503438317395569,0.00045129565392666964,0.0005522474761137824,0.6402927225271287,0.0,0.0,0.0,0.0,5,0.03854882175723712,0.05415996164083481,0.07517164375633001,0.09870237857103348,0.495866639316082,0.6893441138664881,0.6119902169704438,0.8884826044241587,0.8820235466957093,0.8721694590648016,0,SUCCESS,success,hard,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
42000024,a2po,1,340,2.72,0.03843493713007337,0.03811143399486033,0.03827318556246685,0.03811143399486033,0.000637455438696921,0.0006124236436877446,0.0006249395411923328,0.000637455438696921,0.35180563405410836,0.0,0.0,0.0,0.0,4,0.03597324210328653,0.05151882395148277,0.0865667444489458,0.09855703264474869,0.495253161297125,0.6952043079278049,0.6060937132905512,0.89432172266876,0.879185124355204,0.8672534760306864,0,SUCCESS,success,hard,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
42000025,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.013440715350330153,0.013688134265337009,0.01356442480783358,0.013688134265337009,1.3253239984886729,0.0,0.0,0.0,0.0,0,0.04055466285557486,0.05437590926885605,0.00971538407204207,0.08895956724882126,0.49910951640456913,0.6458486501872539,0.6544814011827111,0.8475072686374188,0.8984644017741084,0.9027796058356762,0,FIRST_CONTACT,coarse_alignment,hard,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
42000026,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.00590270452045807,0.0062864249381436605,0.006094564729300865,0.0062864249381436605,0.73732462259364,0.0,0.0,0.0,0.0,0,0.0321917820291128,0.04848255217075348,0.06752381238620728,0.09796049445867538,0.49689520031213763,0.6878394942358136,0.614951238334179,0.8862373841553927,0.8871074871346355,0.8797844506800174,0,FIRST_CONTACT,contact_alignment,hard,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
42000027,a2po,1,340,2.72,0.038802545881246625,0.03853265736152289,0.03866760162138476,0.03853265736152289,0.0007796011448558849,0.0007851639839560181,0.0007823825644059515,0.0007851639839560181,0.38371870612768255,0.0,0.0,0.0,0.0,5,0.035916630529305514,0.0514657199382782,0.0868783984114142,0.09881182760000229,0.49524819736971576,0.6953771629754235,0.6059207304435618,0.8944422781467438,0.8791133572073544,0.8671174159821342,0,SUCCESS,success,hard,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
42000028,a2po,1,386,3.088,0.04590173897664615,0.045664732889073856,0.04578323593286,0.045664732889073856,0.0004058511941457432,0.0005985628353804724,0.0005022070147631078,0.0005985628353804724,0.17604126841839796,0.0,0.0,0.0,0.0,7,0.03279019395912481,0.04903889447450638,0.0728508293799998,0.09921899437904358,0.4960135627595872,0.6881515976678522,0.613319934958621,0.8874322670111384,0.8828708010633992,0.873652437344734,0,SUCCESS,success,hard,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
42000029,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.007677357658902034,0.007665021399091932,0.0076711895289969835,0.007677357658902034,0.8460549990691804,0.0,0.0,0.0,0.0,0,0.034214718280127274,0.04686327278614044,0.053452337876951785,0.0978904515504837,0.4974235603585839,0.6803674403950573,0.6225815493986011,0.8790217086300254,0.8898710721358657,0.885273907855153,0,FIRST_CONTACT,contact_alignment,hard,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
42000030,a2po,1,291,2.328,0.03845203905904204,0.03804049104108709,0.038246265050064565,0.03804049104108709,0.0004056968334040764,0.0003307088304131356,0.000368202831908606,0.0004056968334040764,0.678171610043475,0.0,0.0,0.0,0.0,5,0.03839999731290842,0.05279206857085228,0.0818500824503063,0.09940217435359955,0.4955554719233431,0.6930025183048445,0.6084332132257547,0.8920046252893009,0.8805366602959911,0.8695413503040563,0,SUCCESS,success,hard,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
42000031,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.012457727803510007,0.012327304054011149,0.012392515928760579,0.012457727803510007,1.2562731785887082,0.0,0.0,0.0,0.0,0,0.03937855502706952,0.05570898577570915,0.014167057428567205,0.08779571205377579,0.4989781405776739,0.6499937335401773,0.650886139087379,0.8511111154407263,0.8977861103415489,0.9012180043011904,0,FIRST_CONTACT,coarse_alignment,hard,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
42000032,a2po,1,279,2.232,0.038480225997190504,0.03807877257310756,0.03827949928514903,0.03807877257310756,0.0003488839792148774,0.00036143223235725965,0.00035515810578606855,0.00036143223235725965,0.6598739970855624,0.0,0.0,0.0,0.0,4,0.03778220469793005,0.04960470274090767,0.08639298843413484,0.09963967651128769,0.49526710813618047,0.6951377893861477,0.6061741299526666,0.8942739858849501,0.8792607000224479,0.8673980182644286,0,SUCCESS,success,hard,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
42000033,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.006142149825074615,0.0062777630415488455,0.00620995643331173,0.0062777630415488455,0.7520456329051182,0.0,0.0,0.0,0.0,0,0.03268171078874729,0.04931369051337242,0.06448765183449723,0.09802825003862381,0.49701954862102865,0.686288895867765,0.6165741215273738,0.884708455465734,0.8877621277421713,0.8810528342798353,0,FIRST_CONTACT,contact_alignment,hard,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
42000034,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.009377201374738648,0.009700229835191136,0.009538715604964892,0.009700229835191136,1.0311308817586557,0.0,0.0,0.0,0.0,0,0.03590522934217006,0.04827653244137764,0.04270662976603489,0.09621591866016388,0.4978184205107391,0.6740505411475897,0.6287735849618912,0.8730755146965384,0.8918418386206031,0.8892500656098128,0,FIRST_CONTACT,contact_alignment,hard,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
42000035,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.011112811543350533,0.01088433954752853,0.01099857554543953,0.011112811543350533,1.1219497537279983,0.0,0.0,0.0,0.0,0,0.037816095142625274,0.05456138774752617,0.02212679965334246,0.0924377366900444,0.49856551146134737,0.6585598434135318,0.6431173637881875,0.8589059352874756,0.8957152140885591,0.8971072148531676,0,FIRST_CONTACT,contact_alignment,hard,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
42000036,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.011373751011102792,0.012049899204339331,0.011711825107721062,0.012049899204339331,1.1896309037649742,0.0,0.0,0.0,0.0,0,0.03829460226930678,0.05227642506361008,0.02485371355127427,0.09443598985671997,0.49834845451638105,0.6633281426131725,0.6387708411738277,0.8632984144613147,0.8945314810425044,0.8947810823470355,0,FIRST_CONTACT,coarse_alignment,hard,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
42000037,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.0062580884359651,0.006432389128881994,0.006345238782423547,0.006432389128881994,0.7296557902515377,0.0,0.0,0.0,0.0,0,0.032152229730272666,0.04612608253955841,0.06411766935343621,0.09852798283100128,0.49701490957289934,0.6859842497482895,0.6168286404758692,0.8844585268571973,0.8877602443471551,0.8810952680930495,0,FIRST_CONTACT,contact_alignment,hard,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
42000038,a2po,0,1600,12.8,0.0,0.0,0.0,0.0,0.0075254963085769466,0.0075492558905932,0.007537376099585073,0.0075492558905932,0.8450827598300853,0.0,0.0,0.0,0.0,0,0.033364060713211074,0.04876171424984932,0.055242434344836513,0.09727838635444641,0.49740474035963417,0.6808952637016773,0.6220426116138696,0.8795007062330842,0.8897393904998898,0.8849642642214894,0,FIRST_CONTACT,contact_alignment,hard,20260941,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260941/checkpoint_best.pt
