episode,reward_agent1,reward_agent2,reward_total,success,peak_force_N,peak_torque_Nm,jamming,steps,action1_min,action1_max,action2_min,action2_max,kp_min,kp_max,kd_min,kd_max,curriculum,mean_depth_m,min_depth_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,mean_force_all_steps_N,failure_reason
272,4692.272741109268,499.130110943715,5191.402852052984,True,0.0,0.0,False,296,-0.9933120608329773,1.0,0.48220378160476685,0.9363077282905579,1.0,241.06176495552063,1.0,44.813760221004486,medium,0.03557891522242784,0.03545050054795246,0.0008820462904110374,0.000980524885799012,0.6291617248748212,0.0,success
273,-202.65448047115547,-2.2465726548932086,-204.90105312604868,False,0.0,0.0,False,1600,-0.9821174740791321,0.08537300676107407,0.47730904817581177,0.9320370554924011,1.0,215.56929349899292,1.0,45.03874659538269,medium,0.0,0.0,0.006088957994992837,0.00635776594051802,0.6596631310950867,0.0,contact_alignment
274,2828.8942996950655,499.2196960333779,3328.113995728443,True,0.0,0.0,False,195,-0.9893752932548523,1.0,0.4761582911014557,0.936772346496582,1.0,241.33955240249634,1.0,45.29781877994537,medium,0.07351492829656936,0.07350451660153903,0.0008770735687727967,0.0009364769775773507,0.9992251336936174,0.0,success
275,4593.791105519422,499.1346796502975,5092.925785169719,True,0.0,0.0,False,286,-0.9977334141731262,0.53785640001297,0.4794760048389435,0.935329258441925,1.0,241.22087478637695,1.0,45.008574426174164,medium,0.035753615691240664,0.035648093778860315,0.00012058734259655772,0.00015989805353333698,0.7289528252357749,0.0,success
276,-265.27728258315597,-2.2617567755778643,-267.5390393587338,False,0.0,0.0,False,1600,-0.9820833802223206,1.0,0.4793328642845154,0.9301701188087463,1.0,215.25307297706604,1.0,45.20176976919174,medium,0.0,0.0,0.007579801336167726,0.007601112114662463,0.7854432995885472,0.0,contact_alignment
277,4431.9598862728235,499.1480733971576,4931.107959669981,True,0.0,0.0,False,280,-0.9973775148391724,0.28038138151168823,0.4783054292201996,0.9361091256141663,1.0,241.29647016525269,1.0,44.74852800369263,medium,0.03820681114985808,0.03807467505023891,0.00034513202771157815,0.0004717311711177513,0.6045284765794982,0.0,success
278,4465.952990548103,499.16229153396694,4965.11528208207,True,0.0,0.0,False,277,-0.9876457452774048,0.24728001654148102,0.4738960862159729,0.9356205463409424,1.0,241.19685411453247,1.0,44.7207236289978,medium,0.037841521356252704,0.037732832927434484,0.00026824756906562307,0.0003557735772707935,0.6428241225936634,0.0,success
279,4495.166922568224,499.13581579742765,4994.302738365652,True,0.0,0.0,False,287,-0.9913442134857178,0.310185045003891,0.47953417897224426,0.9381606578826904,1.0,241.14707708358765,1.0,44.655599892139435,medium,0.037184243773700346,0.037034607465313174,0.00025206755485082037,0.0002835753136679532,0.6827466477766213,0.0,success
280,4545.597183507644,499.15010267464356,5044.747286182288,True,0.0,0.0,False,285,-1.0,0.4188515245914459,0.4726751744747162,0.9356526136398315,1.0,241.2976324558258,1.0,44.80817139148712,medium,0.03653316649759841,0.03643845005159424,0.00024209062951245636,0.0003064665334553743,0.6639113675191021,0.0,success
281,3949.473996293784,499.18752775755524,4448.661524051339,True,0.0,0.0,False,241,-1.0,0.14983327686786652,0.4769699275493622,0.9357583522796631,1.0,241.44722700119019,1.0,44.70986098051071,medium,0.047724605625145036,0.04754935236439445,0.0006977019275288081,0.0008526776530122397,0.3791091015315208,0.0,success
282,-309.5670837122037,-2.259828988668506,-311.82691270087224,False,0.0,0.0,False,1600,-0.9958562254905701,1.0,0.47382980585098267,0.9267522096633911,1.0,214.67172622680664,1.0,45.05328714847565,medium,0.0,0.0,0.009004434998351869,0.009161111664761157,0.9206073445280747,0.0,contact_alignment
283,4165.769022808922,499.1759326444014,4664.944955453324,True,0.0,0.0,False,249,-0.9970247149467468,0.9939602017402649,0.4747885465621948,0.9365094304084778,1.0,241.47546291351318,1.0,45.082240998744965,medium,0.04495026023381919,0.04492382390056328,0.0009161521357327802,0.0009280144355703113,0.5529902654332812,0.0,success
284,3960.0549619603244,499.1291095678927,4459.184071528217,True,4.952688203253578,0.0,False,234,-0.9871659874916077,0.1766873598098755,0.47683185338974,0.9359402060508728,1.0,241.41403198242188,1.0,45.58210223913193,medium,0.04987794943263203,0.04955515805088645,0.00043034017369281336,0.0004715960020398568,0.5814853284218012,0.021165334201938366,success
285,3082.280343763322,499.2087700627865,3581.4891138261087,True,0.0,0.0,False,208,-0.9872479438781738,0.20420941710472107,0.4771987795829773,0.9358623623847961,1.0,241.28597855567932,1.0,44.95091497898102,medium,0.06808757292421727,0.06808509051376951,0.0006843236787274806,0.000833719684387643,0.5618042906796408,0.0,success
286,4330.893982617666,499.1830582048137,4830.077040822479,True,0.0,0.0,False,246,-0.9927439093589783,0.793720543384552,0.4747713804244995,0.9369850158691406,1.0,241.4055860042572,1.0,45.061396062374115,medium,0.042621277061439075,0.04248792355590847,0.00039346973161228873,0.0006619165731287094,0.6163376919275448,0.0,success
287,-276.86442723385653,-2.2218806250794634,-279.086307858936,False,0.0,0.0,False,1600,-0.9858990907669067,1.0,0.475820928812027,0.9309127330780029,1.0,214.75528717041016,1.0,45.11043339967728,medium,0.0,0.0,0.008051183154063345,0.008207623651335486,0.8288678886167408,0.0,contact_alignment
288,-333.2818609563392,-2.2674980552488555,-335.549359011588,False,0.0,0.0,False,1600,-0.9816886186599731,1.0,0.47278815507888794,0.9298054575920105,1.0,215.21071910858154,1.0,44.95406925678253,medium,0.0,0.0,0.009676204854837143,0.009914314867321637,1.008017978098284,0.0,contact_alignment
289,-246.30038953022893,-2.2284730052339015,-248.52886253546282,False,0.0,0.0,False,1600,-0.9915499687194824,1.0,0.4782889485359192,0.9301857948303223,1.0,214.26631927490234,1.0,45.390360951423645,medium,0.0,0.0,0.007131143345038409,0.007222472414401285,0.7540312731869696,0.0,contact_alignment
290,4437.271224182445,499.13940700652364,4936.410631188968,True,0.0,0.0,False,287,-1.0,1.0,0.4778022766113281,0.9354203939437866,1.0,241.36966347694397,1.0,44.61999535560608,medium,0.03834127771365477,0.03823740083279062,0.00026778588675526566,0.00038966671511761757,0.5926601181932892,0.0,success
291,-315.7532685241881,-2.256782808369764,-318.0100513325579,False,0.0,0.0,False,1600,-0.97683185338974,1.0,0.4785976707935333,0.9267688989639282,1.0,215.1995301246643,1.0,45.10301500558853,medium,0.0,0.0,0.009139557155270879,0.009224254490506402,0.9508619527529808,0.0,contact_alignment
292,3885.3039373074807,499.19140178105465,4384.495339088536,True,0.0,0.0,False,243,-0.9927160143852234,0.21252276003360748,0.47564497590065,0.9332433938980103,1.0,241.4076006412506,1.0,44.75002586841583,medium,0.04925164299124815,0.04913968816874836,0.0008459789165483097,0.0009968836291008674,0.3463602606078703,0.0,success
293,4675.854566352438,499.1711374054202,5175.0257037578585,True,0.0,0.0,False,267,-0.9927724003791809,1.0,0.4746689200401306,0.9370201826095581,1.0,241.48953437805176,1.0,45.236327052116394,medium,0.03714903856157248,0.037059135359399864,0.0008082919064794912,0.0009355182920616417,0.5857631791215023,0.0,success
294,-310.99703255316757,-2.262541612976576,-313.25957416614415,False,0.0,0.0,False,1600,-0.9828397035598755,1.0,0.4778696298599243,0.926156222820282,1.0,214.60673093795776,1.0,45.018519163131714,medium,0.0,0.0,0.008979069504196125,0.00912385514246551,0.9399896328190294,0.0,contact_alignment
295,3200.0774032415798,499.1808957721917,3699.2582990137716,True,0.0,0.0,False,231,-0.9934855103492737,0.2866479158401489,0.47689273953437805,0.9335504174232483,1.0,241.39104962348938,1.0,44.835954904556274,medium,0.06423800394340431,0.06421927288164263,0.00048437120650757237,0.0006010119203888854,0.2669633231413618,0.0,success
296,-265.3611600808666,-2.249867465389339,-267.61102754625597,False,0.0,0.0,False,1600,-0.9875370860099792,1.0,0.4728592038154602,0.9340305924415588,1.0,215.69875717163086,1.0,45.22903382778168,medium,0.0,0.0,0.007785326559502884,0.007841213567287198,0.8261666021238625,0.0,contact_alignment
297,-228.7130600583407,-2.2401646692808503,-230.95322472762155,False,0.0,0.0,False,1600,-0.9789252281188965,0.9624492526054382,0.47607529163360596,0.9277801513671875,1.0,214.35363054275513,1.0,45.16965955495834,medium,0.0,0.0,0.006708134538991191,0.006740189522643164,0.7034461306474998,0.0,contact_alignment
298,4506.387647706823,499.1555516544499,5005.543199361273,True,0.0,0.0,False,287,-0.9902516603469849,0.9997711181640625,0.47739455103874207,0.933427095413208,1.0,241.51073455810547,1.0,44.936188757419586,medium,0.037488761134143664,0.037380126958969695,0.00019791048629872132,0.0002212762613101138,0.622683070376357,0.0,success
299,4493.839120338563,499.1496159656895,4992.988736304253,True,0.0,0.0,False,284,-0.9948766231536865,0.3188878297805786,0.47904643416404724,0.9362692832946777,1.0,241.47709012031555,1.0,44.898028671741486,medium,0.0373964818466488,0.03728648328488551,0.00023954168791147997,0.00027043860453744865,0.6737328156049074,0.0,success
300,-282.6851965505557,-2.287716466865354,-284.97291301742104,False,0.0,0.0,False,1600,-0.9861580729484558,0.6268268823623657,0.4783920645713806,0.9306287169456482,1.0,215.09301781654358,1.0,45.41500270366669,medium,0.0,0.0,0.008244661739230389,0.008385388854367263,0.8606052179072405,0.0,contact_alignment
301,-365.35605004203035,-2.3029031673435694,-367.6589532093739,False,0.0,0.0,False,1600,-0.9761289358139038,1.0,0.47745394706726074,0.9245405197143555,1.0,215.39648413658142,1.0,45.35652130842209,medium,0.0,0.0,0.010513640541086002,0.010543007026671112,1.0708889120987335,0.0,contact_alignment
302,-269.2576177173364,-2.223352225330533,-271.48096994266695,False,0.0,0.0,False,1600,-0.9883342385292053,1.0,0.4736892282962799,0.929719865322113,1.0,214.79798197746277,1.0,45.295609533786774,medium,0.0,0.0,0.007812051055455143,0.007925686012867311,0.8118842692653062,0.0,contact_alignment
303,-230.09182027921622,-2.2428833569795286,-232.33470363619574,False,0.0,0.0,False,1600,-0.9931113719940186,1.0,0.47712260484695435,0.9265258312225342,1.0,216.04549169540405,1.0,45.33392816781998,medium,0.0,0.0,0.006743845629881532,0.006762586454445715,0.7015123711055942,0.0,contact_alignment
304,-234.03048394427714,-2.2747652346493688,-236.30524917892652,False,0.0,0.0,False,1600,-0.9897298812866211,0.37200504541397095,0.47831887006759644,0.9282552599906921,1.0,214.3383812904358,1.0,45.1954111456871,medium,0.0,0.0,0.0068867573031055835,0.007077900114456904,0.7207309065081842,0.0,contact_alignment
305,4459.727447799726,499.1341563971129,4958.861604196839,True,0.0,0.0,False,286,-0.9875572919845581,0.30389711260795593,0.4743601083755493,0.9366450905799866,1.0,241.61465883255005,1.0,45.06316512823105,medium,0.03778531085927265,0.037630811863832436,0.00031631937526783375,0.00032285942211284505,0.6177058691992979,0.0,success
306,-233.0821531747329,-2.2864092221144103,-235.3685623968473,False,0.0,0.0,False,1600,-0.9925675392150879,0.7250593304634094,0.4756139814853668,0.9328546524047852,1.0,214.8194146156311,1.0,45.3394940495491,medium,0.0,0.0,0.006876103810832491,0.006970702819505753,0.7193990440353535,0.0,contact_alignment
307,-280.05069784000386,-2.3210183074079094,-282.37171614741175,False,0.0,0.0,False,1600,-0.9796251058578491,1.0,0.4741019606590271,0.9345203042030334,1.0,215.1115369796753,1.0,45.47301471233368,medium,0.0,0.0,0.008129271060568688,0.008176968833855585,0.856519955542111,0.0,contact_alignment
308,-261.2273932163716,-2.3116322333351613,-263.53902544970674,False,0.0,0.0,False,1600,-0.991391658782959,0.7291704416275024,0.4759659171104431,0.9284886121749878,1.0,214.84769701957703,1.0,45.56029558181763,medium,0.0,0.0,0.007637489985819018,0.007660101656782696,0.8158776069243522,0.0,contact_alignment
309,-205.54975636210827,-2.293012768662488,-207.84276913077076,False,0.0,0.0,False,1600,-1.0,0.5760684013366699,0.47715678811073303,0.9301886558532715,1.0,214.52239513397217,1.0,45.35826325416565,medium,0.0,0.0,0.00590954261996003,0.006005464627543186,0.6790408318416127,0.0,contact_alignment
310,4316.950872661911,499.15046058131924,4816.101333243229,True,0.0,0.0,False,276,-0.9974479675292969,1.0,0.47052037715911865,0.9355762600898743,1.0,241.47120118141174,1.0,44.97804135084152,medium,0.03996459339536462,0.03980550496672508,0.0005354726919732003,0.0006033275755556996,0.5607648988727814,0.0,success
311,-239.72623040712296,-2.2944788022850475,-242.020709209408,False,0.0,0.0,False,1600,-0.9864242672920227,0.5089142918586731,0.4758833050727844,0.9305400252342224,1.0,215.28657793998718,1.0,45.47491729259491,medium,0.0,0.0,0.007164917236880399,0.007253180540342721,0.7349969884352326,0.0,contact_alignment
312,-334.9984860924917,-2.3471520076121744,-337.3456381001039,False,0.0,0.0,False,1600,-0.9979201555252075,1.0,0.47555091977119446,0.9317535161972046,1.0,215.29497742652893,1.0,45.478384494781494,medium,0.0,0.0,0.009745400744488694,0.009777436668485951,1.0162028675961208,0.0,contact_alignment
313,3902.2870583616077,499.17974710022276,4401.4668054618305,True,2.284449586886675,0.0,False,230,-0.9975708723068237,0.830730140209198,0.4663495421409607,0.9371480941772461,1.0,241.6417944431305,1.0,45.596759617328644,medium,0.052237469373053125,0.05203963441476936,0.0002933164662729372,0.00038276555695992303,0.4805665764277898,0.009932389508202936,success
314,3873.668373087392,499.1709137138795,4372.839286801272,True,0.0,0.0,False,254,-0.997991144657135,1.0,0.4681815505027771,0.9371362924575806,1.0,241.54025673866272,1.0,44.98657166957855,medium,0.04761347056338001,0.04752085714818968,0.0008911915082475636,0.0008919689960788032,0.3641251908638572,0.0,success
315,4352.235860320669,499.14902980600954,4851.384890126679,True,0.0,0.0,False,288,-1.0,0.4706282913684845,0.46746790409088135,0.9374094605445862,1.0,241.57171607017517,1.0,44.93828743696213,medium,0.0390960569728718,0.038935557754099875,0.0004132305770611881,0.00043668272979358004,0.6021128918975082,0.0,success
316,4504.833655389195,499.1313579057856,5003.965013294981,True,0.0,0.0,False,298,-1.0,0.9972625970840454,0.464385062456131,0.9352691173553467,1.0,241.5811848640442,1.0,44.908127784729004,medium,0.03721650743213546,0.03705275439297276,0.0004325746978852188,0.00045167293507467966,0.6199254459503626,0.0,success
317,4410.844233896444,499.1350128887961,4909.97924678524,True,0.0,0.0,False,285,-0.9957414865493774,0.2962067723274231,0.46421515941619873,0.9361394643783569,1.0,241.6414999961853,1.0,45.35579741001129,medium,0.03854998628508091,0.03841102484362133,0.000341295760751205,0.0003455929884350257,0.5745166660461662,0.0,success
318,-275.49674245067695,-2.305681180635078,-277.802423631312,False,0.0,0.0,False,1600,-0.9928974509239197,1.0,0.47436055541038513,0.9264724254608154,1.0,215.4796576499939,1.0,45.38353502750397,medium,0.0,0.0,0.007951734682526777,0.00796169620385158,0.8053147366631656,0.0,contact_alignment
319,4442.405838712268,499.1345208671245,4941.540359579392,True,0.0,0.0,False,295,-1.0,1.0,0.4644952416419983,0.935255229473114,1.0,241.6530454158783,1.0,44.953812658786774,medium,0.037810522534665436,0.03768443780188124,0.00020149562070059657,0.00024723982545324114,0.6073780944729095,0.0,success
320,4379.706444130317,499.15086540092307,4878.85730953124,True,0.0,0.0,False,281,-1.0,0.2684258222579956,0.46607232093811035,0.9368134140968323,1.0,241.63018703460693,1.0,44.811217188835144,medium,0.039119790374939734,0.03894795516434389,0.000383009585351255,0.0004242556726157492,0.6012443872991344,0.0,success
321,-331.926873266353,-2.3181704178017397,-334.2450436841548,False,0.0,0.0,False,1600,-0.9999451041221619,1.0,0.4741826355457306,0.9274871349334717,1.0,215.29297828674316,1.0,45.33224880695343,medium,0.0,0.0,0.009468883742551927,0.009529703905268787,0.959587553069915,0.0,contact_alignment
322,4561.46594596577,499.1377506641011,5060.603696629871,True,0.0,0.0,False,291,-0.9994292259216309,0.2892463207244873,0.46768009662628174,0.9366239905357361,1.0,241.6736102104187,1.0,45.110865235328674,medium,0.03657276710100414,0.03644467120076518,9.037241164925256e-05,0.0001449158013340979,0.7054351052747657,0.0,success
323,2024.099423601877,499.24326688792917,2523.342690489806,True,0.0,0.0,False,176,-1.0,0.17329436540603638,0.4670557379722595,0.9364966750144958,1.0,241.6611659526825,1.0,45.35706162452698,medium,0.07958361505426566,0.07940032577206735,0.00010180428566045984,0.00010408434614185863,1.852239024366428,0.0,success
324,2993.3397972428606,499.19192411804016,3492.531721360901,True,0.0,0.0,False,221,-1.0,0.24106575548648834,0.4704139232635498,0.9348527789115906,1.0,241.5560793876648,1.0,45.29598295688629,medium,0.06932911683224624,0.06928207777896891,0.0006677904240422465,0.0006927118780550294,0.6038629348765575,0.0,success
325,-278.92547956971293,-2.2818338251509314,-281.2073133948639,False,0.0,0.0,False,1600,-0.9977902770042419,1.0,0.47268420457839966,0.9353386759757996,1.0,216.20596528053284,1.0,45.475591123104095,medium,0.0,0.0,0.007966508480044317,0.007985546801350931,0.8122578328950784,0.0,contact_alignment
326,4430.678857069314,499.13679494633357,4929.815652015648,True,0.0,0.0,False,293,-1.0,0.3497208058834076,0.46843579411506653,0.9358051419258118,1.0,241.6154181957245,1.0,44.88006681203842,medium,0.03802667497768647,0.0379314211765463,0.00026769274275982634,0.0003006395421366979,0.6162782673815851,0.0,success
327,3200.9036520256373,499.1962990245119,3700.0999510501492,True,0.0,0.0,False,227,-0.9975431561470032,0.2581860423088074,0.4704129099845886,0.9354406595230103,1.0,241.54874920845032,1.0,44.95368331670761,medium,0.06434570957903271,0.0643153344182134,0.0006257178683146737,0.0007234367393767789,0.4507304050925047,0.0,success
328,3209.7881496718855,499.1856124508677,3708.973762122753,True,0.0,0.0,False,234,-1.0,0.3895114064216614,0.4713345170021057,0.9355282783508301,1.0,241.6128921508789,1.0,44.91248577833176,medium,0.06343339436688908,0.06337993272184117,0.000489562848450333,0.000549373055048823,0.2438070770604803,0.0,success
329,-252.0954202483231,-2.2470498830039896,-254.3424701313271,False,0.0,0.0,False,1600,-0.9942932724952698,1.0,0.4723461866378784,0.9307252764701843,1.0,213.98258090019226,1.0,45.14245182275772,medium,0.0,0.0,0.007380810008968997,0.007513549751921731,0.7706279142509829,0.0,contact_alignment
330,4418.458610248881,499.1619779674112,4917.620588216292,True,0.0,0.0,False,269,-1.0,0.5291416645050049,0.4660370945930481,0.9361904263496399,1.0,241.62408113479614,1.0,44.85096484422684,medium,0.039378756209698954,0.03925653770487875,0.0003119122364138065,0.0004079503184990377,0.6133628116589579,0.0,success
331,-364.89423686259545,-2.305577683690684,-367.1998145462861,False,0.0,0.0,False,1600,-0.9897543787956238,1.0,0.47582828998565674,0.9271388649940491,1.0,214.42062497138977,1.0,45.27079254388809,medium,0.0,0.0,0.010620533385697094,0.01067483876787272,1.0678002386868992,0.0,contact_alignment
332,-274.7984318047723,-2.2438320898817956,-277.04226389465407,False,0.0,0.0,False,1600,-0.9911908507347107,0.49761560559272766,0.471561461687088,0.9294252395629883,1.0,216.07837677001953,1.0,45.203495025634766,medium,0.0,0.0,0.008132058940236013,0.008315111278244913,0.8510253063910351,0.0,contact_alignment
333,3117.3598918540824,499.1621914551107,3616.522083309193,True,0.0,0.0,False,253,-1.0,0.7830772399902344,0.4670170843601227,0.9338805079460144,1.0,241.5403652191162,1.0,45.33074051141739,hard,0.058998101086211466,0.05887802227900757,0.0002865305565187043,0.00038536529152955655,0.12068943878274752,0.0,success
334,3821.431787048926,498.5244148974447,4319.95620194637,True,0.0,0.0,False,907,-0.9954959750175476,0.9970837831497192,0.46572914719581604,0.9349146485328674,1.0,241.60295844078064,1.0,45.446799993515015,hard,0.045275321813234994,0.04525964930090608,0.00026077567035393527,0.00027650183488190657,0.32679581017141135,0.0,success
335,-291.58515914842894,-2.2545118856741477,-293.8396710341031,False,0.0,0.0,False,1600,-1.0,0.42553195357322693,0.47335007786750793,0.9321233630180359,1.0,214.00556325912476,1.0,45.10996609926224,hard,0.0,0.0,0.00846732456207714,0.008795047737444913,0.8895467502227026,0.0,contact_alignment
336,4480.690998225272,499.16048555853104,4979.851483783803,True,0.0,0.0,False,287,-1.0,0.4890487790107727,0.46561872959136963,0.9367283582687378,1.0,241.66397094726562,1.0,44.835677444934845,hard,0.03785495089867523,0.037754875437548546,0.00028885092748797314,0.00036002333563075746,0.6318239650800584,0.0,success
337,4499.222102589401,499.1255939596042,4998.347696549005,True,0.0,0.0,False,306,-1.0,0.3589964807033539,0.46328988671302795,0.9372233748435974,1.0,241.78878545761108,1.0,44.98099535703659,hard,0.03657106593555894,0.0364594117572726,0.0005617612489308729,0.0005915522191558309,0.6352903288653406,0.0,success
338,-264.2605927848341,-2.2514128570560983,-266.5120056418902,False,0.0,0.0,False,1600,-0.9958123564720154,1.0,0.4723648130893707,0.9282788038253784,1.0,214.93294715881348,1.0,45.29591828584671,hard,0.0,0.0,0.007587587211477752,0.007942466035279752,0.7756986789976037,0.0,contact_alignment
339,-385.6787466281925,-2.3256090765793185,-388.00435570477185,False,0.0,0.0,False,1600,-0.99327152967453,1.0,0.4752580225467682,0.9224468469619751,1.0,216.48066878318787,1.0,45.752543807029724,hard,0.0,0.0,0.0108978116630473,0.010942549737885913,1.104402378924029,0.0,contact_alignment
340,4444.328375816675,499.1856007485233,4943.513976565198,True,0.0,0.0,False,257,-1.0,0.406852126121521,0.4656638205051422,0.9368656873703003,1.0,241.69653058052063,1.0,45.148224234580994,hard,0.03996255428472706,0.03983735867393132,0.00024239582084384148,0.0003991124841856589,0.6171931729068681,0.0,success
341,4497.0751109863795,499.12689256705283,4996.202003553432,True,0.0,0.0,False,299,-1.0,0.3519395887851715,0.4622480869293213,0.936377763748169,1.0,241.67529940605164,1.0,44.929955303668976,hard,0.03672345317287039,0.03656317250766884,0.00016574186309437086,0.0002151460413883318,0.7039724452795972,0.0,success
342,4211.7386549823295,499.1393184772179,4710.877973459547,True,0.0,0.0,False,298,-1.0,1.0,0.46460795402526855,0.9373067617416382,1.0,241.70846343040466,1.0,44.78663384914398,hard,0.039957983601052696,0.039839589345485205,0.0005068753496522455,0.000511410735489488,0.5906682921243126,0.0,success
343,3825.3855630478697,499.19786572245596,4324.583428770326,True,0.0,0.0,False,237,-1.0,0.9987689256668091,0.4647035598754883,0.9389185905456543,1.0,241.71794772148132,1.0,45.018548369407654,hard,0.0517483538858654,0.05167062739685249,0.0006496574218181608,0.000654636603630039,0.26134381217148145,0.0,success
344,4483.2111453412235,499.12813769872093,4982.339283039944,True,0.0,0.0,False,298,-1.0,0.36826953291893005,0.4645460247993469,0.9381458759307861,1.0,241.77930116653442,1.0,44.97650384902954,hard,0.037009673278932155,0.03686145917464485,0.00025691161327701686,0.0002964246994762456,0.7110490982525246,0.0,success
345,-337.17170296030656,-2.27171577358777,-339.4434187338943,False,0.0,0.0,False,1600,-0.9878919124603271,1.0,0.4772389233112335,0.9276576042175293,1.0,216.95998191833496,1.0,45.596774220466614,hard,0.0,0.0,0.009474645019631196,0.009644540513069299,0.9564166535262759,0.0,contact_alignment
346,-483.7183282251506,-2.340631180719454,-486.05895940587004,False,0.0,0.0,False,1600,-0.9906530976295471,1.0,0.48048514127731323,0.9222485423088074,1.0,216.06449127197266,1.0,45.51085352897644,hard,0.0,0.0,0.013673604033952857,0.013895209933533942,1.3228860633112605,0.0,coarse_alignment
347,-406.440671396243,-2.320939704205034,-408.761611100448,False,0.0,0.0,False,1600,-0.9906545877456665,1.0,0.4793001115322113,0.925638735294342,1.0,216.02757692337036,1.0,45.41001468896866,hard,0.0,0.0,0.011529165559186493,0.0115860073644679,1.1780987251848594,0.0,contact_alignment
348,4164.837315287482,499.16571650220743,4664.003031789689,True,0.0,0.0,False,270,-0.9990081191062927,0.9990251064300537,0.46354585886001587,0.9380912184715271,1.0,241.6873562335968,1.0,44.99142408370972,hard,0.04281843826587736,0.0427370772141169,0.0008826176483822662,0.0009063004103443211,0.4706676800950761,0.0,success
349,-208.3866166351582,-2.183651869068597,-210.5702685042268,False,0.0,0.0,False,1600,-0.993506133556366,0.5037777423858643,0.46363365650177,0.9301538467407227,1.0,213.70855927467346,1.0,45.147231221199036,hard,0.0,0.0,0.006091889590959543,0.006125991135325218,0.6581973568236671,0.0,contact_alignment
350,3995.8172030490505,499.062635772721,4494.879838821771,True,8.23758717503156,0.0,False,233,-1.0,1.0,0.46267908811569214,0.9400696158409119,1.0,241.6987156867981,1.0,45.73258966207504,hard,0.05109276265180497,0.05099806289374678,0.0005121202836598804,0.0005526043647339727,0.5045423699120323,0.03535445139498524,success
351,-348.3218591675551,-2.277423789457671,-350.59928295701275,False,0.0,0.0,False,1600,-1.0,1.0,0.4705963134765625,0.9264171123504639,1.0,216.30475997924805,1.0,45.61224311590195,hard,0.0,0.0,0.009814899129260271,0.009890054273047514,1.0161656889761082,0.0,contact_alignment
352,4554.099721010922,499.15924001650984,5053.258961027432,True,0.0,0.0,False,280,-0.9983295798301697,0.22703900933265686,0.4621981680393219,0.940010666847229,1.0,241.75431966781616,1.0,45.18064945936203,hard,0.037567728589651156,0.037490918128129644,0.0003682130036791455,0.0004330019460162995,0.64593675855318,0.0,success
353,-304.68859568279265,-2.2570184045296258,-306.94561408732227,False,0.0,0.0,False,1600,-0.999137818813324,1.0,0.4731529653072357,0.9311180114746094,1.0,214.04396533966064,1.0,45.20499497652054,hard,0.0,0.0,0.008956021397248562,0.009358022184235372,0.9353395603637261,0.0,contact_alignment
354,-468.9349637058092,-2.36564593497581,-471.300609640785,False,0.0,0.0,False,1600,-0.9891712665557861,1.0,0.48306596279144287,0.9266266226768494,1.0,216.9207739830017,1.0,45.82099914550781,hard,0.0,0.0,0.01312819236750173,0.013296743828797633,1.2989431479053335,0.0,coarse_alignment
355,-264.96396558744766,-2.2532701092560443,-267.2172356967037,False,0.0,0.0,False,1600,-0.9889416694641113,0.7084473967552185,0.466738224029541,0.9282559752464294,1.0,215.58148980140686,1.0,45.40673106908798,hard,0.0,0.0,0.007446117967764159,0.007581897398272501,0.8298555708919425,0.0,contact_alignment
356,4351.52991153299,499.1446411518184,4850.674552684808,True,0.0,0.0,False,300,-1.0,0.39310741424560547,0.4601428806781769,0.9377321004867554,1.0,241.7029619216919,1.0,44.88064885139465,hard,0.03856192348566984,0.03841430941860707,0.0005073814968455134,0.0005491275657028378,0.6241873409078824,0.0,success
357,-258.9130816468062,-2.2460653135997104,-261.1591469604059,False,0.0,0.0,False,1600,-0.9918529391288757,1.0,0.46881818771362305,0.9304890036582947,1.0,215.36810874938965,1.0,45.3506675362587,hard,0.0,0.0,0.007510123878401154,0.007695505190378998,0.794502742263462,0.0,contact_alignment
358,4290.877794686658,499.13664072909444,4790.014435415752,True,0.0,0.0,False,289,-0.9931887984275818,0.9967811703681946,0.46088606119155884,0.9392253160476685,1.0,241.72947764396667,1.0,44.848859906196594,hard,0.040370238153084964,0.04022734634606359,0.000319526728201075,0.00034869722963574073,0.5213353167769351,0.0,success
359,-256.9020152137987,-2.273196972745946,-259.1752121865446,False,0.0,0.0,False,1600,-0.988677978515625,1.0,0.4656260013580322,0.9306249618530273,1.0,215.73046445846558,1.0,45.49965292215347,hard,0.0,0.0,0.007262553614675907,0.0072752731900602085,0.7890717514310474,0.0,contact_alignment
360,4462.594051153256,499.13617311588814,4961.730224269144,True,0.0,0.0,False,295,-0.9980138540267944,0.3506331443786621,0.46029582619667053,0.9382373094558716,1.0,241.66372299194336,1.0,45.090639889240265,hard,0.03770665791473851,0.03757821234442785,0.00019806946928625888,0.0002323673143120621,0.6590502196828922,0.0,success
361,-338.9346797412825,-2.3243035589055765,-341.25898330018805,False,0.0,0.0,False,1600,-0.9978993535041809,0.8317937850952148,0.47176414728164673,0.9302727580070496,1.0,214.19466018676758,1.0,45.4821041226387,hard,0.0,0.0,0.0096793119946878,0.010050692929421023,1.0277990567801703,0.0,contact_alignment
