episode,reward_agent1,reward_agent2,reward_total,success,peak_force_N,peak_torque_Nm,jamming,steps,action1_min,action1_max,action2_min,action2_max,kp_min,kp_max,kd_min,kd_max,curriculum,mean_depth_m,min_depth_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,mean_force_all_steps_N,failure_reason
272,2574.53785022118,498.8610502737486,3073.398900494929,True,13.492750485627452,0.0,False,204,-1.0,0.216528981924057,0.4580285847187042,0.9411827921867371,1.0,238.91619205474854,1.0,45.95147401094437,medium,0.07026740374056378,0.0701690359823342,0.0007490372594282907,0.0007601343347668156,1.224028823120977,0.06614093375307574,success
273,3181.3139245579564,499.2221931903601,3680.5361177483164,True,0.0,0.0,False,210,-1.0,0.9826157689094543,0.45721855759620667,0.9416937828063965,1.0,239.49273467063904,1.0,46.02293133735657,medium,0.06190281958736261,0.06182316508952877,0.0006804301640027715,0.0008775974261386855,0.5747100444986046,0.0,success
274,-311.2574566350172,-2.192847841350175,-313.45030447636736,False,0.0,0.0,False,1600,-1.0,0.9821736812591553,0.46552199125289917,0.9358254671096802,1.0,212.2097933292389,1.0,45.93284249305725,medium,0.0,0.0,0.009086333753981813,0.009282908267298122,0.9520186202827933,0.0,contact_alignment
275,2645.733066346659,497.9307248848325,3143.663791231492,True,25.22054985862422,0.0,False,219,-1.0,0.2697213292121887,0.45862409472465515,0.9410914778709412,1.0,239.63146567344666,1.0,45.98223239183426,medium,0.0700755747603248,0.07000124969868826,0.0007136856052630187,0.0007261642791902288,1.0006959020550144,0.11516232812157179,success
276,-266.52374257320616,-2.193009368187661,-268.71675194139385,False,0.0,0.0,False,1600,-1.0,0.9556138515472412,0.46199849247932434,0.9353789687156677,1.0,211.42306208610535,1.0,45.895481407642365,medium,0.0,0.0,0.007868384569418038,0.007944746689570235,0.8105387041202586,0.0,contact_alignment
277,-230.0200914727517,-2.1569054724369328,-232.17699694518862,False,0.0,0.0,False,1600,-1.0,0.9140694737434387,0.46509769558906555,0.937540590763092,1.0,212.27702021598816,1.0,45.83368092775345,medium,0.0,0.0,0.006817883094435401,0.006863122471134761,0.7244342555878237,0.0,contact_alignment
278,4404.831930042025,499.1692209813468,4904.001151023373,True,0.0,0.0,False,287,-1.0,0.9887470006942749,0.4577457308769226,0.9444838166236877,1.0,239.4040286540985,1.0,46.02421224117279,medium,0.039169031579437644,0.03905541492274786,0.000164037769006994,0.0002572020322715414,0.5031236264367049,0.0,success
279,3036.188755430905,499.03488258753816,3535.223638018443,True,9.476834420189588,0.0,False,230,-1.0,0.359106183052063,0.4577184021472931,0.9430599808692932,1.0,239.03301000595093,1.0,46.0537126660347,medium,0.0623923969630677,0.062239033188582205,0.0005933749642518027,0.0007886175314501808,0.6393467787216077,0.04120362791386777,success
280,-281.8117645034264,-2.205303538494124,-284.01706804192054,False,0.0,0.0,False,1600,-1.0,0.5517787337303162,0.4637608528137207,0.93853759765625,1.0,211.66266441345215,1.0,45.840427577495575,medium,0.0,0.0,0.00828585616249767,0.008449079967606276,0.8504736845001046,0.0,contact_alignment
281,-362.9817464631943,-2.2337081560429413,-365.2154546192373,False,0.0,0.0,False,1600,-1.0,0.9928175806999207,0.46797630190849304,0.9336358904838562,1.0,211.91460251808167,1.0,45.78403860330582,medium,0.0,0.0,0.010522826860848652,0.010565823602394962,1.0414367715732,0.0,contact_alignment
282,-269.6412240021828,-2.189405526277813,-271.83062952846063,False,0.0,0.0,False,1600,-1.0,0.9718301296234131,0.46362176537513733,0.9344082474708557,1.0,211.10374212265015,1.0,45.79352021217346,medium,0.0,0.0,0.007857733948503507,0.008009800594985867,0.8002192302667595,0.0,contact_alignment
283,-228.64079414659847,-2.196211123729842,-230.83700527032832,False,0.0,0.0,False,1600,-1.0,0.9559869766235352,0.4643470346927643,0.9355237483978271,1.0,213.93765449523926,1.0,45.89748412370682,medium,0.0,0.0,0.006815757795776005,0.006850665753030917,0.6848388495137738,0.0,contact_alignment
284,-231.96399561774885,-2.171570341755257,-234.1355659595041,False,0.0,0.0,False,1600,-1.0,0.3194621801376343,0.46237704157829285,0.9418021440505981,1.0,210.87342262268066,1.0,45.85238128900528,medium,0.0,0.0,0.006960799482386697,0.007209583897983797,0.7107750048705046,0.0,contact_alignment
285,2874.235121398066,499.2161718321145,3373.4512932301805,True,0.0,0.0,False,228,-1.0,0.2929108142852783,0.4550785422325134,0.9442148208618164,1.0,239.82463836669922,1.0,46.09465569257736,medium,0.06369591420333481,0.06356481792851965,0.0008969312339343796,0.0009550926272745926,0.604701646955137,0.0,success
286,-229.9558544439392,-2.1936559867107266,-232.1495104306499,False,0.0,0.0,False,1600,-1.0,0.6744371652603149,0.4617547392845154,0.9430348873138428,1.0,213.5630714893341,1.0,45.859034061431885,medium,0.0,0.0,0.006955937757827695,0.007056425405212394,0.7006002599240064,0.0,contact_alignment
287,-276.66328968304003,-2.2448220213609402,-278.908111704401,False,0.0,0.0,False,1600,-1.0,0.9804669618606567,0.464376300573349,0.9346396327018738,1.0,213.00724864006042,1.0,45.846099853515625,medium,0.0,0.0,0.008202115631199072,0.00821208911202839,0.8102280837354144,0.0,contact_alignment
288,-256.1897800940893,-2.257142318555733,-258.44692241264505,False,0.0,0.0,False,1600,-1.0,0.6849345564842224,0.4645346999168396,0.9370700716972351,1.0,212.4571132659912,1.0,45.87706685066223,medium,0.0,0.0,0.007689701905672974,0.007754356243446573,0.7786240116399641,0.0,contact_alignment
289,-200.75454900370278,-2.225054029487686,-202.97960303319047,False,0.0,0.0,False,1600,-1.0,0.5382879972457886,0.4618839621543884,0.9332175254821777,1.0,212.15482473373413,1.0,45.83306550979614,medium,0.0,0.0,0.005916840018171672,0.005929870817878059,0.5993858765521141,0.0,contact_alignment
290,4211.785040968572,499.1853106779285,4710.9703516465,True,0.0,0.0,False,276,-1.0,0.9763191938400269,0.45414218306541443,0.9445125460624695,1.0,240.31557440757751,1.0,46.16978466510773,medium,0.0420033623413521,0.04186702989069746,0.0005745635020729684,0.0006038547172105248,0.5040939230256366,0.0,success
291,-232.51172922902282,-2.234797784297509,-234.74652701332033,False,0.0,0.0,False,1600,-1.0,0.46609118580818176,0.459644079208374,0.9390047192573547,1.0,213.67812275886536,1.0,45.778316259384155,medium,0.0,0.0,0.007155456939765402,0.00730547411072583,0.6774431733693975,0.0,contact_alignment
292,-328.09093022403977,-2.3036624239258785,-330.3945926479656,False,0.0,0.0,False,1600,-1.0,0.9666587114334106,0.46439218521118164,0.9350054264068604,1.0,214.02530670166016,1.0,45.80446004867554,medium,0.0,0.0,0.00972225679587347,0.009838309847831055,0.9379335641181326,0.0,contact_alignment
293,3922.4854726911212,499.187053630226,4421.6725263213475,True,3.4651469807533735,0.0,False,234,-1.0,0.8221403956413269,0.4521050751209259,0.9460083246231079,1.0,240.3617250919342,1.0,46.13357096910477,medium,0.05107639358332211,0.05084289202282083,0.0004545854990590833,0.0005403208704073987,0.48308285940014767,0.016086552362358484,success
294,3726.6345186727503,499.19901772576515,4225.833536398515,True,0.0,0.0,False,253,-1.0,0.9881746768951416,0.45333731174468994,0.9451063871383667,1.0,239.9900245666504,1.0,46.097417771816254,medium,0.04983928607061333,0.04970907196477961,0.0008696764298990476,0.0008774409847441924,0.258355138105332,0.0,success
295,4301.543545254542,499.1870897486867,4800.730635003229,True,0.0,0.0,False,289,-1.0,0.6375327110290527,0.4529004991054535,0.9458116888999939,1.0,240.4922890663147,1.0,46.12863302230835,medium,0.04043451970085213,0.04030975736786427,0.0003936877299513049,0.00041417967805586035,0.5327735960506622,0.0,success
296,4407.445401684352,499.1732188579774,4906.618620542329,True,0.0,0.0,False,298,-1.0,1.0,0.4533122181892395,0.9466589689254761,1.0,240.66660165786743,1.0,46.08168184757233,medium,0.03892277578056415,0.038817506740103175,0.00031496481014384425,0.0003363756716112183,0.5746695167816168,0.0,success
297,4313.149915678784,499.1853667526472,4812.335282431432,True,0.0,0.0,False,284,-1.0,0.35860222578048706,0.45291459560394287,0.9461344480514526,1.0,240.32013058662415,1.0,46.167992651462555,medium,0.04037101001580219,0.04025832508519006,0.00033303454800346835,0.00034225282655452716,0.5425277666620325,0.0,success
298,-269.872459097709,-2.214951535161328,-272.08741063287033,False,0.0,0.0,False,1600,-1.0,0.9887546896934509,0.45857587456703186,0.9369297027587891,1.0,213.34888458251953,1.0,45.99287807941437,medium,0.0,0.0,0.008030094813602904,0.008093216797073356,0.7425110093753408,0.0,contact_alignment
299,4329.123961977935,499.1833507332262,4828.307312711161,True,0.0,0.0,False,295,-1.0,0.974541962146759,0.4524405598640442,0.9458340406417847,1.0,240.2642321586609,1.0,46.172571778297424,medium,0.03957897194948187,0.03945379601964111,0.00020335591129318876,0.0002731597352415977,0.550686685120297,0.0,success
300,4334.20775726217,499.1983877835212,4833.406145045691,True,0.0,0.0,False,282,-1.0,0.2716904580593109,0.4519629180431366,0.9457207322120667,1.0,240.09554505348206,1.0,46.12927347421646,medium,0.0403177878602577,0.04019869485594514,0.0003773958611430465,0.000423965454241685,0.5447465802122821,0.0,success
301,-323.66363919433655,-2.204805081377023,-325.86844427571356,False,0.0,0.0,False,1600,-1.0,0.9909175038337708,0.4627543091773987,0.9378419518470764,1.0,214.31370973587036,1.0,45.85751116275787,medium,0.0,0.0,0.009483954517971974,0.00961629298580446,0.8953075634752959,0.0,contact_alignment
302,2908.58575018265,499.0871758888822,3407.672926071532,True,7.812982833681125,0.0,False,230,-1.0,0.28437575697898865,0.45249027013778687,0.9464384913444519,1.0,240.09718775749207,1.0,46.19273662567139,medium,0.06510617089646686,0.06502297441478352,0.0004602879534064537,0.0005876097473535372,0.6800115375585546,0.033969490581222284,success
303,3060.1570286624233,494.55127643089855,3554.708305093322,True,48.41768538242321,0.0,False,206,-1.0,0.16582608222961426,0.4520688056945801,0.9471186399459839,1.0,240.50597310066223,1.0,46.09163284301758,medium,0.06730865845554727,0.0671503822152125,0.0004485939618366912,0.0005037999540603032,0.7320828675358751,0.23503730768166606,success
304,2612.2467698231776,499.21889367215636,3111.465663495334,True,0.0,0.0,False,214,-1.0,0.2367418259382248,0.4525843560695648,0.9448926448822021,1.0,240.64070582389832,1.0,46.085933446884155,medium,0.07226449206660572,0.07221865357237467,0.0005457133997531995,0.0005664690290652852,1.1574717229485385,0.0,success
305,-272.39634739527287,-2.1967260437837393,-274.5930734390566,False,0.0,0.0,False,1600,-1.0,0.9834378361701965,0.45944905281066895,0.9386880397796631,1.0,213.8690173625946,1.0,45.82542598247528,medium,0.0,0.0,0.008049270604686447,0.008111712580741049,0.7651560998024204,0.0,contact_alignment
306,2855.297590403927,498.7479027444955,3354.045493148423,True,15.315845757244544,0.0,False,235,-1.0,0.348896861076355,0.4528244733810425,0.9456343054771423,1.0,240.13822436332703,1.0,46.10370755195618,medium,0.062099537467069366,0.062017258694662736,0.0006949802080460608,0.0007409482035995906,0.5552137104550149,0.0651738117329555,success
307,2896.718094446124,499.2227506206253,3395.9408450667493,True,0.0,0.0,False,222,-1.0,0.2774890065193176,0.45267122983932495,0.9456678032875061,1.0,240.20207285881042,1.0,46.09022259712219,medium,0.06684024417195022,0.06669639069226863,0.0005855299363088917,0.0006456060227637443,0.8527030225453567,0.0,success
308,2972.5702460947914,498.2309343243811,3470.8011804191724,True,22.098789288748712,0.0,False,231,-1.0,0.6207777857780457,0.4525283873081207,0.9458288550376892,1.0,240.2387237548828,1.0,46.06138974428177,medium,0.0648464931263416,0.06463838239411668,0.00033095980624002285,0.00034984068018544526,0.6562678816005705,0.09566575449674768,success
309,-248.81291768274167,-2.0853949905480054,-250.89831267328967,False,0.0,0.0,False,1600,-1.0,0.979698896408081,0.4568233788013458,0.9414693713188171,1.0,210.95253586769104,1.0,45.84566593170166,medium,0.0,0.0,0.007383034025716025,0.007610631913560236,0.7297447244827554,0.0,contact_alignment
310,3005.077721667241,499.24266330260235,3504.3203849698434,True,0.0,0.0,False,219,-1.0,0.6323893070220947,0.4520067870616913,0.945641040802002,1.0,240.13610124588013,1.0,46.10522419214249,medium,0.06382802149219484,0.06377626295374658,0.0007092705935496639,0.0008075785384916207,0.5167995634953355,0.0,success
311,-360.7983399347383,-2.2180040030147072,-363.016343937753,False,0.0,0.0,False,1600,-1.0,0.9938122034072876,0.4559653401374817,0.9341439008712769,1.0,212.5157392024994,1.0,45.80099701881409,medium,0.0,0.0,0.010642105968056717,0.010783748436909261,1.0296365198379194,0.0,contact_alignment
312,-272.4873082952325,-2.122386751883093,-274.60969504711557,False,0.0,0.0,False,1600,-1.0,0.46796321868896484,0.4558088183403015,0.938198447227478,1.0,209.0757155418396,1.0,45.94554513692856,medium,0.0,0.0,0.008131091868656546,0.00840314586890845,0.7928906585666684,0.0,contact_alignment
313,3067.5521126208573,498.5001254306683,3566.052238051526,True,18.736079073301052,0.0,False,238,-1.0,0.9669531583786011,0.45235294103622437,0.9474182724952698,1.0,240.29301047325134,1.0,46.12056791782379,medium,0.06241358500933217,0.06228209719922072,0.00015808053407410637,0.0002275883867999997,0.42313099886282957,0.07872302131639097,success
314,3703.7810246303275,498.5697917597886,4202.350816390116,True,0.0,0.0,False,981,-1.0,1.0,0.45232969522476196,0.9465086460113525,1.0,240.4481065273285,1.0,46.09252989292145,medium,0.046643260266370626,0.04654903241478184,0.0002584256800304455,0.0002783489365494849,0.23612389169874104,0.0,success
315,-271.34279997547753,-2.11461524133112,-273.45741521680867,False,0.0,0.0,False,1600,-1.0,0.27546268701553345,0.4564030170440674,0.9401190876960754,1.0,210.46744227409363,1.0,45.85694998502731,medium,0.0,0.0,0.008179163770177833,0.008422578166874879,0.8335205324221054,0.0,contact_alignment
316,3010.1985968827485,499.24020280009813,3509.4387996828464,True,0.0,0.0,False,219,-1.0,0.9755982160568237,0.4523528516292572,0.9463978409767151,1.0,240.36308884620667,1.0,46.14400804042816,medium,0.06524772891345824,0.06509180510507162,0.000674529974624596,0.0008027188351350691,0.7124142439957677,0.0,success
317,2748.9064232727815,497.9008089612305,3246.807232234012,True,25.785434999562295,0.0,False,223,-1.0,0.2607460618019104,0.45297855138778687,0.9469244480133057,1.0,240.3478240966797,1.0,46.069252490997314,medium,0.06716923989806892,0.06710519933648926,0.0008413880813068589,0.0008496998370869193,0.7839704120371921,0.1156297533612659,success
318,-223.1607969241188,-2.0623240238422254,-225.22312094796104,False,0.0,0.0,False,1600,-1.0,0.9770026803016663,0.45632216334342957,0.9425309300422668,1.0,214.02636051177979,1.0,45.86653172969818,medium,0.0,0.0,0.006656213998711254,0.006924326736031555,0.6531876785929925,0.0,contact_alignment
319,-309.9638008801003,-2.2090198630711346,-312.1728207431714,False,0.0,0.0,False,1600,-1.0,0.989892840385437,0.45979365706443787,0.9380750060081482,1.0,213.12944412231445,1.0,45.74609339237213,medium,0.0,0.0,0.009112704712184004,0.009200197198499927,0.886449422184635,0.0,contact_alignment
320,1424.7506840263713,499.26885297307365,1924.0195369994449,True,0.0,0.0,False,163,-1.0,0.9666787385940552,0.4516473710536957,0.9479698538780212,1.0,240.61070322990417,1.0,46.07137829065323,medium,0.07236157640668646,0.07227749186016498,0.0008548339468754237,0.0009065179543120615,1.6720187561835753,0.0,success
321,2712.4860672600653,499.2256046714987,3211.711671931564,True,0.0,0.0,False,218,-1.0,0.27692219614982605,0.45236608386039734,0.9470170736312866,1.0,240.69945573806763,1.0,46.02787137031555,medium,0.07055663274757915,0.07055129467607138,0.0006456864072062052,0.000664761393255024,1.0208423859130427,0.0,success
322,4260.781953710558,499.2022212729857,4759.984174983543,True,0.0,0.0,False,288,-1.0,1.0,0.4523232877254486,0.9484450817108154,1.0,240.59836745262146,1.0,46.171587109565735,medium,0.04096941811672014,0.040825768475233254,0.0003641046674228921,0.00040084254535596866,0.44957887609145686,0.0,success
323,2730.4961767268996,499.2572382553701,3229.7534149822695,True,0.0,0.0,False,197,-1.0,0.9573358297348022,0.45225322246551514,0.9477869868278503,1.0,240.4548943042755,1.0,46.09432399272919,medium,0.07103303933254038,0.0709736491056327,0.0005712501503394892,0.000576934008450862,1.0683512781183286,0.0,success
324,2835.9992018074918,499.232960834628,3335.23216264212,True,0.0,0.0,False,221,-1.0,0.2598492205142975,0.45254939794540405,0.9477433562278748,1.0,240.5951750278473,1.0,46.08151912689209,medium,0.06776781122869668,0.06773326738130966,0.0007983729683417983,0.0008129610041509008,0.8864241946810129,0.0,success
325,-268.6652563658508,-2.0436434218149766,-270.70889978766576,False,0.0,0.0,False,1600,-1.0,0.9983571171760559,0.4581141471862793,0.9401333332061768,1.0,211.81577682495117,1.0,45.87458848953247,medium,0.0,0.0,0.007842464604257958,0.007877371701773443,0.7371651605331669,0.0,contact_alignment
326,-353.1671121401233,-2.117842477159388,-355.2849546172827,False,0.0,0.0,False,1600,-1.0,1.0,0.4593369960784912,0.9395266175270081,1.0,210.91156125068665,1.0,45.84321051836014,medium,0.0,0.0,0.010383701850937833,0.010615603402881629,1.0164321807025662,0.0,contact_alignment
327,-329.6460693134508,-2.1063173760393497,-331.75238668949015,False,0.0,0.0,False,1600,-1.0,0.970857560634613,0.45573797821998596,0.9432618618011475,1.0,209.42292273044586,1.0,45.91913014650345,medium,0.0,0.0,0.00968006186680976,0.0097992463285334,0.9527038314224043,0.0,contact_alignment
328,3717.439605464329,499.2429593634542,4216.682564827783,True,0.0,0.0,False,240,-1.0,0.9828345775604248,0.4521142244338989,0.9475832581520081,1.0,240.73573470115662,1.0,46.12686187028885,medium,0.05178268968914145,0.051718051188026665,0.0006520679184743002,0.0007231345729239902,0.0627411826834565,0.0,success
329,-219.56746266401373,-2.0080288724919684,-221.5754915365057,False,0.0,0.0,False,1600,-1.0,0.3201179504394531,0.4545218050479889,0.9460964202880859,1.0,210.66166877746582,1.0,45.89928448200226,medium,0.0,0.0,0.006621298890442843,0.006681523500588138,0.6422365596122444,0.0,contact_alignment
330,3779.032993058063,497.5929099092691,4276.625902967332,True,28.612480636481372,0.0,False,229,-1.0,0.969691276550293,0.45114439725875854,0.9479954838752747,1.0,240.96176147460938,1.0,46.20079964399338,medium,0.05492707007304687,0.05489273009159254,0.0008786070388022136,0.0009577184211418516,0.12553454793908006,0.12494533029031167,success
331,-272.51126955900736,-2.0624998465250384,-274.5737694055324,False,0.0,0.0,False,1600,-1.0,0.9930685758590698,0.4575797915458679,0.9405924677848816,1.0,213.075932264328,1.0,45.92247426509857,medium,0.0,0.0,0.008088533358204182,0.008226144450142716,0.7796597995517606,0.0,contact_alignment
332,3006.8012981964184,499.2504475709717,3506.05174576739,True,0.0,0.0,False,205,-1.0,0.17619602382183075,0.4515548348426819,0.9479100108146667,1.0,240.65242171287537,1.0,46.190170645713806,medium,0.06790674389497013,0.06790620827120425,0.0003144980110039365,0.0003710054015381412,0.8094580722333146,0.0,success
333,-295.42141984644934,-2.0579061357577237,-297.47932598220706,False,0.0,0.0,False,1600,-1.0,0.9475448727607727,0.4554315209388733,0.9437599778175354,1.0,208.12172293663025,1.0,45.85999995470047,hard,0.0,0.0,0.008882279456683564,0.009335564457147469,0.8485600709498868,0.0,contact_alignment
334,-454.41200959616305,-2.3354129862827957,-456.74742258244584,False,0.0,0.0,False,1600,-1.0,0.9966581463813782,0.46763890981674194,0.9252443909645081,1.0,220.82207202911377,1.0,45.56138664484024,hard,0.0,0.0,0.01300201058020723,0.013134487139319126,1.1769417494294117,0.0,coarse_alignment
335,-256.79124429300833,-2.125763370750296,-258.9170076637586,False,0.0,0.0,False,1600,-1.0,0.6474394798278809,0.45497727394104004,0.9428389668464661,1.0,213.87857913970947,1.0,45.88070511817932,hard,0.0,0.0,0.007461342581922276,0.00755451770719482,0.728037532601717,0.0,contact_alignment
336,2655.1639108688014,499.2161361143796,3154.380046983181,True,0.0,0.0,False,238,-1.0,0.40259450674057007,0.4517032504081726,0.947999894618988,1.0,240.55323958396912,1.0,46.18469446897507,hard,0.0621756989308751,0.06201345348669837,0.0007518442051893943,0.000790902463370174,0.8784635270053138,0.0,success
337,-246.09010170838593,-2.0883063907731962,-248.17840809915913,False,0.0,0.0,False,1600,-1.0,0.9733462929725647,0.4577830731868744,0.9437382221221924,1.0,212.38181233406067,1.0,45.92691779136658,hard,0.0,0.0,0.007413624190199093,0.007618754297472813,0.6698153114181841,0.0,contact_alignment
338,-201.7531795950537,-2.0780308663273908,-203.8312104613811,False,0.0,0.0,False,1600,-1.0,0.5400348901748657,0.4558956027030945,0.9433752298355103,1.0,210.153546333313,1.0,45.947516560554504,hard,0.0,0.0,0.006080905367693742,0.006097422942316969,0.599839001929534,0.0,contact_alignment
339,-242.63779316326773,-2.1568562426646434,-244.79464940593238,False,0.0,0.0,False,1600,-1.0,1.0,0.4540836215019226,0.944697916507721,1.0,214.56674814224243,1.0,45.80938756465912,hard,0.0,0.0,0.007285313774976527,0.007290340253129842,0.6592180304666507,0.0,contact_alignment
340,2937.7976984099655,499.21835531137145,3437.016053721337,True,0.0,0.0,False,238,-1.0,0.36446598172187805,0.45178496837615967,0.9476649761199951,1.0,240.5705189704895,1.0,46.181721687316895,hard,0.06145514583127237,0.0613401679492378,0.0004916948566373358,0.0005408119629271484,0.6462651800216493,0.0,success
341,-320.7847132762769,-2.1903820676679038,-322.97509534394476,False,0.0,0.0,False,1600,-1.0,0.7881850600242615,0.457851767539978,0.9411209225654602,1.0,211.94373726844788,1.0,45.93731939792633,hard,0.0,0.0,0.009600723696475376,0.010021148891367153,0.9247798329242268,0.0,contact_alignment
342,3689.8644386489577,499.227531641891,4189.091970290849,True,0.0,0.0,False,245,-1.0,0.9725562930107117,0.4515426456928253,0.9476974606513977,1.0,240.45841217041016,1.0,46.16253316402435,hard,0.05168309327679297,0.05159411220639451,0.0006745609492801799,0.0007409952807545102,0.08944564655992698,0.0,success
343,4037.319718563572,499.22186126929523,4536.541579832868,True,0.0,0.0,False,258,-1.0,0.9816821813583374,0.4516400694847107,0.9481779336929321,1.0,240.7640790939331,1.0,46.153082847595215,hard,0.04545140669399156,0.04533257819855094,0.0007450143665176793,0.0007979502303937558,0.41928933665697465,0.0,success
344,-270.35634637619785,-2.161903371716756,-272.5182497479146,False,0.0,0.0,False,1600,-1.0,0.9937831163406372,0.45573151111602783,0.9415799975395203,1.0,215.17536997795105,1.0,45.92262238264084,hard,0.0,0.0,0.008088122691062571,0.008361638023597783,0.7491988856177035,0.0,contact_alignment
345,-258.87910185187474,-2.1934218664573497,-261.0725237183321,False,0.0,0.0,False,1600,-1.0,0.3950071334838867,0.4537765681743622,0.9451104402542114,1.0,212.76560068130493,1.0,45.85300713777542,hard,0.0,0.0,0.00788160440059213,0.00802224382448816,0.7414239645612491,0.0,contact_alignment
346,-189.60431522619245,-2.1380296842084423,-191.7423449104009,False,0.0,0.0,False,1600,-1.0,0.2923939526081085,0.45401206612586975,0.946361780166626,1.0,214.41219449043274,1.0,45.868534445762634,hard,0.0,0.0,0.005769847251043812,0.005860972898843288,0.5125712146168057,0.0,contact_alignment
347,-207.0900245305802,-2.1292925034356167,-209.2193170340158,False,0.0,0.0,False,1600,-1.0,0.4290599822998047,0.4567640423774719,0.9430880546569824,1.0,214.31646823883057,1.0,45.84941893815994,hard,0.0,0.0,0.006248049047463025,0.006423288727185343,0.6103952141755906,0.0,contact_alignment
348,-371.56593594950107,-2.2973412166670384,-373.86327716616813,False,0.0,0.0,False,1600,-1.0,0.9987044930458069,0.46003392338752747,0.9303699135780334,1.0,218.58673930168152,1.0,45.71446716785431,hard,0.0,0.0,0.010868134827695844,0.011169329505301369,1.0040855957878239,0.0,contact_alignment
349,-304.74372955525905,-2.263021133812839,-307.0067506890719,False,0.0,0.0,False,1600,-1.0,1.0,0.45532384514808655,0.9397879242897034,1.0,216.09846115112305,1.0,45.678372383117676,hard,0.0,0.0,0.009209006513243058,0.009421114198847854,0.8383334504073487,0.0,contact_alignment
350,4391.6435654421475,498.92790646076264,4890.57147190291,True,11.465661857554254,0.0,False,292,-1.0,0.3329351842403412,0.45146262645721436,0.9489063620567322,1.0,240.89458107948303,1.0,46.18120014667511,hard,0.039032021133451944,0.038887378245015564,0.00016844734168158093,0.00017615621693063512,0.650588036380755,0.03926596526559676,success
351,-232.54669691090447,-2.1542242381356775,-234.70092114904014,False,0.0,0.0,False,1600,-1.0,0.9994023442268372,0.45403122901916504,0.9445329904556274,1.0,216.4629864692688,1.0,45.77979534864426,hard,0.0,0.0,0.006994213171573654,0.007294165786017533,0.6110847645824494,0.0,contact_alignment
352,-329.74396610867825,-2.29681695003489,-332.04078305871315,False,0.0,0.0,False,1600,-1.0,0.9995703101158142,0.462210476398468,0.940680980682373,1.0,215.38193225860596,1.0,45.658249258995056,hard,0.0,0.0,0.009784402906144555,0.010114683944009233,0.9280610958179466,0.0,contact_alignment
353,-454.17580647360046,-2.3464381324342787,-456.52224460603475,False,0.0,0.0,False,1600,-1.0,1.0,0.4726189076900482,0.9244389533996582,1.0,219.61339831352234,1.0,45.517500042915344,hard,0.0,0.0,0.013271423234223676,0.013746971282575233,1.2074891260847063,0.0,coarse_alignment
354,4336.612631536444,499.1700861580823,4835.782717694526,True,0.0,0.0,False,308,-1.0,0.9393875598907471,0.4514794945716858,0.948675274848938,1.0,240.70951342582703,1.0,46.24587953090668,hard,0.03843077085163624,0.03834562473567307,0.00044825208178289453,0.0005470743929156652,0.6480709110843695,0.0,success
355,-353.11248743991877,-2.263102258710328,-355.3755896986291,False,0.0,0.0,False,1600,-1.0,1.0,0.4659256935119629,0.9333807826042175,1.0,218.4002149105072,1.0,45.68417817354202,hard,0.0,0.0,0.010375867053740903,0.010841723651685276,0.9177178936824664,0.0,contact_alignment
356,5418.752286724108,497.9812137243382,5916.733500448446,True,24.239609871866,0.0,False,346,-1.0,0.9773581624031067,0.4512287676334381,0.9488494396209717,1.0,240.9667980670929,1.0,46.19703829288483,hard,0.03774405599289983,0.03772528877771508,0.0007915788936486519,0.0007981267379620668,0.31395493277007414,0.07005667593024856,success
357,-415.180357308482,-2.3294201137986192,-417.5097774222806,False,0.0,0.0,False,1600,-1.0,1.0,0.4671780467033386,0.9306448101997375,1.0,218.58373284339905,1.0,45.569956600666046,hard,0.0,0.0,0.012058227273815707,0.012253231808200309,1.1197991461338836,0.0,coarse_alignment
358,4285.797951035153,499.20519781247646,4785.00314884763,True,0.0,0.0,False,298,-1.0,0.9833859801292419,0.45140549540519714,0.9485980272293091,1.0,240.89287638664246,1.0,46.19867593050003,hard,0.04011121079497425,0.04003797675837584,0.00019961047201510384,0.0002756495539648181,0.5324886962828003,0.0,success
359,-300.68677329176177,-2.308321141090473,-302.9950944328522,False,0.0,0.0,False,1600,-1.0,0.6833642721176147,0.4536677300930023,0.9445501565933228,1.0,214.4741988182068,1.0,45.83144873380661,hard,0.0,0.0,0.008930386199634334,0.00897058910551097,0.8354276861665187,0.0,contact_alignment
360,-373.36996737782636,-2.34269142689335,-375.7126588047197,False,0.0,0.0,False,1600,-1.0,1.0,0.46843165159225464,0.942342221736908,1.0,218.61998081207275,1.0,45.67330092191696,hard,0.0,0.0,0.010994124908449629,0.011245119203697078,0.993000470445905,0.0,contact_alignment
361,4387.206086760332,499.17773056754515,4886.383817327877,True,0.0,0.0,False,306,-1.0,0.37454426288604736,0.45152583718299866,0.9488243460655212,1.0,241.18582010269165,1.0,46.18583768606186,hard,0.038140235409251766,0.037995562402179814,0.00045580687201193066,0.000490268435909408,0.6424528003385676,0.0,success
362,-359.0616356309615,-2.2986573028545387,-361.3602929338161,False,0.0,0.0,False,1600,-1.0,0.9989110827445984,0.4625993072986603,0.9385060667991638,1.0,216.52139544487,1.0,45.74425548315048,hard,0.0,0.0,0.010573926119347628,0.010837277778243738,0.9938183851777412,0.0,contact_alignment
